datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.03.23,16:15,16:30,Margareten,62,32,94
2022.03.23,16:30,16:45,Margareten,52,60,112
2022.03.23,16:45,17:00,Margareten,58,55,113
2022.03.23,17:00,17:15,Margareten,53,44,97
2022.03.23,17:15,17:30,Margareten,70,71,141
2022.03.23,17:30,17:45,Margareten,83,64,147
2022.03.23,17:45,18:00,Margareten,74,41,115
2022.03.23,18:00,18:15,Margareten,74,59,133
2022.03.23,18:15,18:30,Margareten,59,62,121
2022.03.23,18:30,18:45,Margareten,63,36,99
2022.03.23,18:45,19:00,Margareten,55,50,105
2022.03.23,19:00,19:15,Margareten,55,36,91
2022.03.23,19:15,19:30,Margareten,45,44,89
2022.03.23,19:30,19:45,Margareten,38,23,61
2022.03.23,19:45,20:00,Margareten,30,30,60
2022.03.23,20:00,20:15,Margareten,31,29,60
2022.03.23,20:15,20:30,Margareten,37,14,51
2022.03.23,20:30,20:45,Margareten,14,14,28
2022.03.23,20:45,21:00,Margareten,28,12,40
2022.03.23,21:00,21:15,Margareten,29,13,42
2022.03.23,21:15,21:30,Margareten,24,10,34
2022.03.23,21:30,21:45,Margareten,19,7,26
2022.03.23,21:45,22:00,Margareten,23,5,28
2022.03.23,22:00,22:15,Margareten,16,9,25
2022.03.23,22:15,22:30,Margareten,27,7,34
2022.03.23,22:30,22:45,Margareten,18,5,23
2022.03.23,22:45,23:00,Margareten,27,3,30
2022.03.23,23:00,23:15,Margareten,17,2,19
2022.03.23,23:15,23:30,Margareten,14,3,17
2022.03.23,23:30,23:45,Margareten,16,1,17
2022.03.23,23:45,00:00,Margareten,5,1,6
2022.03.24,00:00,00:15,Margareten,11,2,13
2022.03.24,00:15,00:30,Margareten,4,0,4
2022.03.24,00:30,00:45,Margareten,4,0,4
2022.03.24,00:45,01:00,Margareten,4,0,4
2022.03.24,01:00,01:15,Margareten,0,0,0
2022.03.24,01:15,01:30,Margareten,3,0,3
2022.03.24,01:30,01:45,Margareten,0,0,0
2022.03.24,01:45,02:00,Margareten,1,0,1
2022.03.24,02:00,02:15,Margareten,0,1,1
2022.03.24,02:15,02:30,Margareten,0,1,1
2022.03.24,02:30,02:45,Margareten,0,0,0
2022.03.24,02:45,03:00,Margareten,0,0,0
2022.03.24,03:00,03:15,Margareten,0,0,0
2022.03.24,03:15,03:30,Margareten,0,0,0
2022.03.24,03:30,03:45,Margareten,0,0,0
2022.03.24,03:45,04:00,Margareten,0,1,1
2022.03.24,04:00,04:15,Margareten,0,1,1
2022.03.24,04:15,04:30,Margareten,0,1,1
2022.03.24,04:30,04:45,Margareten,0,0,0
2022.03.24,04:45,05:00,Margareten,1,2,3
2022.03.24,05:00,05:15,Margareten,0,1,1
2022.03.24,05:15,05:30,Margareten,1,5,6
2022.03.24,05:30,05:45,Margareten,2,11,13
2022.03.24,05:45,06:00,Margareten,4,8,12
2022.03.24,06:00,06:15,Margareten,7,18,25
2022.03.24,06:15,06:30,Margareten,10,16,26
2022.03.24,06:30,06:45,Margareten,12,22,34
2022.03.24,06:45,07:00,Margareten,19,22,41
2022.03.24,07:00,07:15,Margareten,25,45,70
2022.03.24,07:15,07:30,Margareten,33,42,75
2022.03.24,07:30,07:45,Margareten,37,104,141
2022.03.24,07:45,08:00,Margareten,45,118,163
2022.03.24,08:00,08:15,Margareten,42,85,127
2022.03.24,08:15,08:30,Margareten,31,71,102
2022.03.24,08:30,08:45,Margareten,36,67,103
2022.03.24,08:45,09:00,Margareten,44,68,112
2022.03.24,09:00,09:15,Margareten,27,46,73
2022.03.24,09:15,09:30,Margareten,27,43,70
2022.03.24,09:30,09:45,Margareten,20,51,71
2022.03.24,09:45,10:00,Margareten,21,34,55
2022.03.24,10:00,10:15,Margareten,24,30,54
2022.03.24,10:15,10:30,Margareten,16,32,48
2022.03.24,10:30,10:45,Margareten,22,32,54
2022.03.24,10:45,11:00,Margareten,25,43,68
2022.03.24,11:00,11:15,Margareten,20,21,41
2022.03.24,11:15,11:30,Margareten,20,38,58
2022.03.24,11:30,11:45,Margareten,27,37,64
2022.03.24,11:45,12:00,Margareten,18,26,44
2022.03.24,12:00,12:15,Margareten,23,42,65
2022.03.24,12:15,12:30,Margareten,42,32,74
2022.03.24,12:30,12:45,Margareten,35,27,62
2022.03.24,12:45,13:00,Margareten,37,36,73
2022.03.24,13:00,13:15,Margareten,40,33,73
2022.03.24,13:15,13:30,Margareten,49,36,85
2022.03.24,13:30,13:45,Margareten,48,38,86
2022.03.24,13:45,14:00,Margareten,37,36,73
2022.03.24,14:00,14:15,Margareten,33,35,68
2022.03.24,14:15,14:30,Margareten,44,35,79
2022.03.24,14:30,14:45,Margareten,51,47,98
2022.03.24,14:45,15:00,Margareten,65,42,107
2022.03.24,15:00,15:15,Margareten,58,35,93
2022.03.24,15:15,15:30,Margareten,52,30,82
2022.03.24,15:30,15:45,Margareten,49,50,99
2022.03.24,15:45,16:00,Margareten,56,42,98
2022.03.24,16:00,16:15,Margareten,57,39,96
2022.03.24,16:15,16:30,Margareten,64,50,114
2022.03.24,16:30,16:45,Margareten,70,54,124
2022.03.24,16:45,17:00,Margareten,53,51,104
2022.03.24,17:00,17:15,Margareten,51,60,111
2022.03.24,17:15,17:30,Margareten,75,64,139
2022.03.24,17:30,17:45,Margareten,63,60,123
2022.03.24,17:45,18:00,Margareten,79,64,143
2022.03.24,18:00,18:15,Margareten,82,54,136
2022.03.24,18:15,18:30,Margareten,79,62,141
2022.03.24,18:30,18:45,Margareten,69,50,119
2022.03.24,18:45,19:00,Margareten,71,41,112
2022.03.24,19:00,19:15,Margareten,53,36,89
2022.03.24,19:15,19:30,Margareten,42,37,79
2022.03.24,19:30,19:45,Margareten,45,17,62
2022.03.24,19:45,20:00,Margareten,22,21,43
2022.03.24,20:00,20:15,Margareten,37,13,50
2022.03.24,20:15,20:30,Margareten,26,14,40
2022.03.24,20:30,20:45,Margareten,30,14,44
2022.03.24,20:45,21:00,Margareten,15,16,31
2022.03.24,21:00,21:15,Margareten,21,6,27
2022.03.24,21:15,21:30,Margareten,21,13,34
2022.03.24,21:30,21:45,Margareten,30,8,38
2022.03.24,21:45,22:00,Margareten,26,5,31
2022.03.24,22:00,22:15,Margareten,22,8,30
2022.03.24,22:15,22:30,Margareten,21,9,30
2022.03.24,22:30,22:45,Margareten,21,4,25
2022.03.24,22:45,23:00,Margareten,19,7,26
2022.03.24,23:00,23:15,Margareten,23,4,27
2022.03.24,23:15,23:30,Margareten,12,1,13
2022.03.24,23:30,23:45,Margareten,7,1,8
2022.03.24,23:45,00:00,Margareten,7,0,7
2022.03.25,00:00,00:15,Margareten,6,2,8
2022.03.25,00:15,00:30,Margareten,3,1,4
2022.03.25,00:30,00:45,Margareten,2,0,2
2022.03.25,00:45,01:00,Margareten,3,1,4
2022.03.25,01:00,01:15,Margareten,5,1,6
2022.03.25,01:15,01:30,Margareten,3,1,4
2022.03.25,01:30,01:45,Margareten,1,1,2
2022.03.25,01:45,02:00,Margareten,2,1,3
2022.03.25,02:00,02:15,Margareten,2,0,2
2022.03.25,02:15,02:30,Margareten,2,0,2
2022.03.25,02:30,02:45,Margareten,0,1,1
2022.03.25,02:45,03:00,Margareten,0,0,0
2022.03.25,03:00,03:15,Margareten,0,0,0
2022.03.25,03:15,03:30,Margareten,0,0,0
2022.03.25,03:30,03:45,Margareten,1,0,1
2022.03.25,03:45,04:00,Margareten,0,0,0
2022.03.25,04:00,04:15,Margareten,0,1,1
2022.03.25,04:15,04:30,Margareten,0,0,0
2022.03.25,04:30,04:45,Margareten,0,0,0
2022.03.25,04:45,05:00,Margareten,3,3,6
2022.03.25,05:00,05:15,Margareten,0,1,1
2022.03.25,05:15,05:30,Margareten,1,7,8
2022.03.25,05:30,05:45,Margareten,3,2,5
2022.03.25,05:45,06:00,Margareten,2,6,8
2022.03.25,06:00,06:15,Margareten,8,13,21
2022.03.25,06:15,06:30,Margareten,5,19,24
2022.03.25,06:30,06:45,Margareten,6,20,26
2022.03.25,06:45,07:00,Margareten,7,15,22
2022.03.25,07:00,07:15,Margareten,24,37,61
2022.03.25,07:15,07:30,Margareten,25,44,69
2022.03.25,07:30,07:45,Margareten,18,88,106
2022.03.25,07:45,08:00,Margareten,32,95,127
2022.03.25,08:00,08:15,Margareten,36,60,96
2022.03.25,08:15,08:30,Margareten,39,69,108
2022.03.25,08:30,08:45,Margareten,28,64,92
2022.03.25,08:45,09:00,Margareten,24,54,78
2022.03.25,09:00,09:15,Margareten,24,60,84
2022.03.25,09:15,09:30,Margareten,21,32,53
2022.03.25,09:30,09:45,Margareten,20,44,64
2022.03.25,09:45,10:00,Margareten,21,46,67
2022.03.25,10:00,10:15,Margareten,28,40,68
2022.03.25,10:15,10:30,Margareten,19,32,51
2022.03.25,10:30,10:45,Margareten,25,33,58
2022.03.25,10:45,11:00,Margareten,29,29,58
2022.03.25,11:00,11:15,Margareten,22,17,39
2022.03.25,11:15,11:30,Margareten,39,50,89
2022.03.25,11:30,11:45,Margareten,31,29,60
2022.03.25,11:45,12:00,Margareten,32,39,71
2022.03.25,12:00,12:15,Margareten,30,42,72
2022.03.25,12:15,12:30,Margareten,38,45,83
2022.03.25,12:30,12:45,Margareten,42,50,92
2022.03.25,12:45,13:00,Margareten,36,32,68
2022.03.25,13:00,13:15,Margareten,40,37,77
2022.03.25,13:15,13:30,Margareten,82,37,119
2022.03.25,13:30,13:45,Margareten,49,35,84
2022.03.25,13:45,14:00,Margareten,43,34,77
2022.03.25,14:00,14:15,Margareten,44,30,74
2022.03.25,14:15,14:30,Margareten,56,29,85
2022.03.25,14:30,14:45,Margareten,54,53,107
2022.03.25,14:45,15:00,Margareten,60,44,104
2022.03.25,15:00,15:15,Margareten,53,45,98
2022.03.25,15:15,15:30,Margareten,54,40,94
2022.03.25,15:30,15:45,Margareten,51,36,87
2022.03.25,15:45,16:00,Margareten,51,47,98
2022.03.25,16:00,16:15,Margareten,50,40,90
2022.03.25,16:15,16:30,Margareten,73,46,119
2022.03.25,16:30,16:45,Margareten,59,44,103
2022.03.25,16:45,17:00,Margareten,60,55,115
2022.03.25,17:00,17:15,Margareten,73,46,119
2022.03.25,17:15,17:30,Margareten,51,55,106
2022.03.25,17:30,17:45,Margareten,61,39,100
2022.03.25,17:45,18:00,Margareten,51,60,111
2022.03.25,18:00,18:15,Margareten,59,45,104
2022.03.25,18:15,18:30,Margareten,58,55,113
2022.03.25,18:30,18:45,Margareten,48,59,107
2022.03.25,18:45,19:00,Margareten,46,41,87
2022.03.25,19:00,19:15,Margareten,42,27,69
2022.03.25,19:15,19:30,Margareten,37,30,67
2022.03.25,19:30,19:45,Margareten,41,28,69
2022.03.25,19:45,20:00,Margareten,23,27,50
2022.03.25,20:00,20:15,Margareten,30,21,51
2022.03.25,20:15,20:30,Margareten,33,15,48
2022.03.25,20:30,20:45,Margareten,31,13,44
2022.03.25,20:45,21:00,Margareten,13,16,29
2022.03.25,21:00,21:15,Margareten,20,13,33
2022.03.25,21:15,21:30,Margareten,14,8,22
2022.03.25,21:30,21:45,Margareten,18,10,28
2022.03.25,21:45,22:00,Margareten,18,2,20
2022.03.25,22:00,22:15,Margareten,16,8,24
2022.03.25,22:15,22:30,Margareten,19,13,32
2022.03.25,22:30,22:45,Margareten,18,4,22
2022.03.25,22:45,23:00,Margareten,15,8,23
2022.03.25,23:00,23:15,Margareten,18,6,24
2022.03.25,23:15,23:30,Margareten,20,9,29
2022.03.25,23:30,23:45,Margareten,12,7,19
2022.03.25,23:45,00:00,Margareten,9,3,12
2022.03.26,00:00,00:15,Margareten,7,2,9
2022.03.26,00:15,00:30,Margareten,10,3,13
2022.03.26,00:30,00:45,Margareten,8,6,14
2022.03.26,00:45,01:00,Margareten,8,0,8
2022.03.26,01:00,01:15,Margareten,5,2,7
2022.03.26,01:15,01:30,Margareten,3,0,3
2022.03.26,01:30,01:45,Margareten,4,0,4
2022.03.26,01:45,02:00,Margareten,2,1,3
2022.03.26,02:00,02:15,Margareten,6,2,8
2022.03.26,02:15,02:30,Margareten,6,0,6
2022.03.26,02:30,02:45,Margareten,1,0,1
2022.03.26,02:45,03:00,Margareten,1,0,1
2022.03.26,03:00,03:15,Margareten,0,0,0
2022.03.26,03:15,03:30,Margareten,3,1,4
2022.03.26,03:30,03:45,Margareten,1,0,1
2022.03.26,03:45,04:00,Margareten,1,0,1
2022.03.26,04:00,04:15,Margareten,0,1,1
2022.03.26,04:15,04:30,Margareten,0,0,0
2022.03.26,04:30,04:45,Margareten,2,1,3
2022.03.26,04:45,05:00,Margareten,0,0,0
2022.03.26,05:00,05:15,Margareten,0,2,2
2022.03.26,05:15,05:30,Margareten,5,1,6
2022.03.26,05:30,05:45,Margareten,1,1,2
2022.03.26,05:45,06:00,Margareten,3,5,8
2022.03.26,06:00,06:15,Margareten,1,5,6
2022.03.26,06:15,06:30,Margareten,1,1,2
2022.03.26,06:30,06:45,Margareten,0,2,2
2022.03.26,06:45,07:00,Margareten,2,5,7
2022.03.26,07:00,07:15,Margareten,3,2,5
2022.03.26,07:15,07:30,Margareten,6,13,19
2022.03.26,07:30,07:45,Margareten,8,12,20
2022.03.26,07:45,08:00,Margareten,8,13,21
2022.03.26,08:00,08:15,Margareten,12,15,27
2022.03.26,08:15,08:30,Margareten,11,19,30
2022.03.26,08:30,08:45,Margareten,18,19,37
2022.03.26,08:45,09:00,Margareten,13,24,37
2022.03.26,09:00,09:15,Margareten,21,32,53
2022.03.26,09:15,09:30,Margareten,21,29,50
2022.03.26,09:30,09:45,Margareten,17,41,58
2022.03.26,09:45,10:00,Margareten,28,24,52
2022.03.26,10:00,10:15,Margareten,22,36,58
2022.03.26,10:15,10:30,Margareten,20,44,64
2022.03.26,10:30,10:45,Margareten,47,38,85
2022.03.26,10:45,11:00,Margareten,32,37,69
2022.03.26,11:00,11:15,Margareten,38,42,80
2022.03.26,11:15,11:30,Margareten,32,32,64
2022.03.26,11:30,11:45,Margareten,46,52,98
2022.03.26,11:45,12:00,Margareten,32,47,79
2022.03.26,12:00,12:15,Margareten,27,56,83
2022.03.26,12:15,12:30,Margareten,43,51,94
2022.03.26,12:30,12:45,Margareten,31,65,96
2022.03.26,12:45,13:00,Margareten,41,53,94
2022.03.26,13:00,13:15,Margareten,33,58,91
2022.03.26,13:15,13:30,Margareten,49,64,113
2022.03.26,13:30,13:45,Margareten,38,54,92
2022.03.26,13:45,14:00,Margareten,52,37,89
2022.03.26,14:00,14:15,Margareten,39,40,79
2022.03.26,14:15,14:30,Margareten,66,60,126
2022.03.26,14:30,14:45,Margareten,51,60,111
2022.03.26,14:45,15:00,Margareten,47,50,97
2022.03.26,15:00,15:15,Margareten,59,57,116
2022.03.26,15:15,15:30,Margareten,58,55,113
2022.03.26,15:30,15:45,Margareten,37,50,87
2022.03.26,15:45,16:00,Margareten,42,27,69
2022.03.26,16:00,16:15,Margareten,48,53,101
2022.03.26,16:15,16:30,Margareten,65,59,124
2022.03.26,16:30,16:45,Margareten,42,36,78
2022.03.26,16:45,17:00,Margareten,69,53,122
2022.03.26,17:00,17:15,Margareten,55,25,80
2022.03.26,17:15,17:30,Margareten,57,37,94
2022.03.26,17:30,17:45,Margareten,40,44,84
2022.03.26,17:45,18:00,Margareten,66,51,117
2022.03.26,18:00,18:15,Margareten,60,45,105
2022.03.26,18:15,18:30,Margareten,45,30,75
2022.03.26,18:30,18:45,Margareten,39,42,81
2022.03.26,18:45,19:00,Margareten,42,37,79
2022.03.26,19:00,19:15,Margareten,32,37,69
2022.03.26,19:15,19:30,Margareten,45,29,74
2022.03.26,19:30,19:45,Margareten,38,26,64
2022.03.26,19:45,20:00,Margareten,26,23,49
2022.03.26,20:00,20:15,Margareten,27,20,47
2022.03.26,20:15,20:30,Margareten,24,17,41
2022.03.26,20:30,20:45,Margareten,16,15,31
2022.03.26,20:45,21:00,Margareten,17,14,31
2022.03.26,21:00,21:15,Margareten,11,18,29
2022.03.26,21:15,21:30,Margareten,16,7,23
2022.03.26,21:30,21:45,Margareten,13,9,22
2022.03.26,21:45,22:00,Margareten,14,5,19
2022.03.26,22:00,22:15,Margareten,7,7,14
2022.03.26,22:15,22:30,Margareten,20,6,26
2022.03.26,22:30,22:45,Margareten,10,4,14
2022.03.26,22:45,23:00,Margareten,14,1,15
2022.03.26,23:00,23:15,Margareten,11,5,16
2022.03.26,23:15,23:30,Margareten,17,2,19
2022.03.26,23:30,23:45,Margareten,10,1,11
2022.03.26,23:45,00:00,Margareten,6,2,8
2022.03.27,00:00,00:15,Margareten,7,0,7
2022.03.27,00:15,00:30,Margareten,8,9,17
2022.03.27,00:30,00:45,Margareten,5,1,6
2022.03.27,00:45,01:00,Margareten,4,4,8
2022.03.27,01:00,01:15,Margareten,3,4,7
2022.03.27,01:15,01:30,Margareten,3,0,3
2022.03.27,01:30,01:45,Margareten,2,0,2
2022.03.27,01:45,02:00,Margareten,8,0,8
2022.03.27,02:00,02:15,Margareten,0,0,0
2022.03.27,02:15,02:30,Margareten,0,0,0
2022.03.27,02:30,02:45,Margareten,0,0,0
2022.03.27,02:45,03:00,Margareten,0,0,0
2022.03.27,03:00,03:15,Margareten,0,0,0
2022.03.27,03:15,03:30,Margareten,1,0,1
2022.03.27,03:30,03:45,Margareten,6,2,8
2022.03.27,03:45,04:00,Margareten,1,1,2
2022.03.27,04:00,04:15,Margareten,0,0,0
2022.03.27,04:15,04:30,Margareten,4,0,4
2022.03.27,04:30,04:45,Margareten,1,0,1
2022.03.27,04:45,05:00,Margareten,2,0,2
2022.03.27,05:00,05:15,Margareten,3,0,3
2022.03.27,05:15,05:30,Margareten,1,0,1
2022.03.27,05:30,05:45,Margareten,1,2,3
2022.03.27,05:45,06:00,Margareten,1,1,2
2022.03.27,06:00,06:15,Margareten,0,4,4
2022.03.27,06:15,06:30,Margareten,0,2,2
2022.03.27,06:30,06:45,Margareten,1,2,3
2022.03.27,06:45,07:00,Margareten,3,2,5
2022.03.27,07:00,07:15,Margareten,1,1,2
2022.03.27,07:15,07:30,Margareten,1,4,5
2022.03.27,07:30,07:45,Margareten,1,4,5
2022.03.27,07:45,08:00,Margareten,1,3,4
2022.03.27,08:00,08:15,Margareten,4,6,10
2022.03.27,08:15,08:30,Margareten,6,11,17
2022.03.27,08:30,08:45,Margareten,3,6,9
2022.03.27,08:45,09:00,Margareten,1,12,13
2022.03.27,09:00,09:15,Margareten,2,5,7
2022.03.27,09:15,09:30,Margareten,10,10,20
2022.03.27,09:30,09:45,Margareten,6,10,16
2022.03.27,09:45,10:00,Margareten,7,21,28
2022.03.27,10:00,10:15,Margareten,16,19,35
2022.03.27,10:15,10:30,Margareten,15,20,35
2022.03.27,10:30,10:45,Margareten,13,32,45
2022.03.27,10:45,11:00,Margareten,16,34,50
2022.03.27,11:00,11:15,Margareten,8,23,31
2022.03.27,11:15,11:30,Margareten,28,31,59
2022.03.27,11:30,11:45,Margareten,25,32,57
2022.03.27,11:45,12:00,Margareten,24,28,52
2022.03.27,12:00,12:15,Margareten,25,30,55
2022.03.27,12:15,12:30,Margareten,39,35,74
2022.03.27,12:30,12:45,Margareten,36,48,84
2022.03.27,12:45,13:00,Margareten,32,34,66
2022.03.27,13:00,13:15,Margareten,22,39,61
2022.03.27,13:15,13:30,Margareten,32,37,69
2022.03.27,13:30,13:45,Margareten,34,42,76
2022.03.27,13:45,14:00,Margareten,27,56,83
2022.03.27,14:00,14:15,Margareten,48,48,96
2022.03.27,14:15,14:30,Margareten,34,63,97
2022.03.27,14:30,14:45,Margareten,43,37,80
2022.03.27,14:45,15:00,Margareten,47,43,90
2022.03.27,15:00,15:15,Margareten,36,34,70
2022.03.27,15:15,15:30,Margareten,42,57,99
2022.03.27,15:30,15:45,Margareten,41,24,65
2022.03.27,15:45,16:00,Margareten,52,39,91
2022.03.27,16:00,16:15,Margareten,54,41,95
2022.03.27,16:15,16:30,Margareten,45,30,75
2022.03.27,16:30,16:45,Margareten,40,33,73
2022.03.27,16:45,17:00,Margareten,50,41,91
2022.03.27,17:00,17:15,Margareten,66,32,98
2022.03.27,17:15,17:30,Margareten,54,33,87
2022.03.27,17:30,17:45,Margareten,60,44,104
2022.03.27,17:45,18:00,Margareten,50,32,82
2022.03.27,18:00,18:15,Margareten,44,56,100
2022.03.27,18:15,18:30,Margareten,52,48,100
2022.03.27,18:30,18:45,Margareten,43,33,76
2022.03.27,18:45,19:00,Margareten,45,32,77
2022.03.27,19:00,19:15,Margareten,35,42,77
2022.03.27,19:15,19:30,Margareten,40,22,62
2022.03.27,19:30,19:45,Margareten,28,25,53
2022.03.27,19:45,20:00,Margareten,21,19,40
2022.03.27,20:00,20:15,Margareten,23,17,40
2022.03.27,20:15,20:30,Margareten,19,14,33
2022.03.27,20:30,20:45,Margareten,16,12,28
2022.03.27,20:45,21:00,Margareten,20,17,37
2022.03.27,21:00,21:15,Margareten,13,8,21
2022.03.27,21:15,21:30,Margareten,7,5,12
2022.03.27,21:30,21:45,Margareten,8,5,13
2022.03.27,21:45,22:00,Margareten,11,6,17
2022.03.27,22:00,22:15,Margareten,13,6,19
2022.03.27,22:15,22:30,Margareten,8,3,11
2022.03.27,22:30,22:45,Margareten,10,3,13
2022.03.27,22:45,23:00,Margareten,9,5,14
2022.03.27,23:00,23:15,Margareten,13,2,15
2022.03.27,23:15,23:30,Margareten,6,1,7
2022.03.27,23:30,23:45,Margareten,2,0,2
2022.03.27,23:45,00:00,Margareten,2,0,2
2022.03.28,00:00,00:15,Margareten,2,3,5
2022.03.28,00:15,00:30,Margareten,2,4,6
2022.03.28,00:30,00:45,Margareten,0,1,1
2022.03.28,00:45,01:00,Margareten,0,0,0
2022.03.28,01:00,01:15,Margareten,0,1,1
2022.03.28,01:15,01:30,Margareten,0,1,1
2022.03.28,01:30,01:45,Margareten,2,0,2
2022.03.28,01:45,02:00,Margareten,0,0,0
2022.03.28,02:00,02:15,Margareten,1,0,1
2022.03.28,02:15,02:30,Margareten,0,0,0
2022.03.28,02:30,02:45,Margareten,0,0,0
2022.03.28,02:45,03:00,Margareten,0,0,0
2022.03.28,03:00,03:15,Margareten,0,1,1
2022.03.28,03:15,03:30,Margareten,1,0,1
2022.03.28,03:30,03:45,Margareten,0,0,0
2022.03.28,03:45,04:00,Margareten,0,0,0
2022.03.28,04:00,04:15,Margareten,1,1,2
2022.03.28,04:15,04:30,Margareten,0,0,0
2022.03.28,04:30,04:45,Margareten,2,1,3
2022.03.28,04:45,05:00,Margareten,0,1,1
2022.03.28,05:00,05:15,Margareten,2,2,4
2022.03.28,05:15,05:30,Margareten,1,4,5
2022.03.28,05:30,05:45,Margareten,5,7,12
2022.03.28,05:45,06:00,Margareten,3,8,11
2022.03.28,06:00,06:15,Margareten,4,15,19
2022.03.28,06:15,06:30,Margareten,1,14,15
2022.03.28,06:30,06:45,Margareten,6,21,27
2022.03.28,06:45,07:00,Margareten,22,15,37
2022.03.28,07:00,07:15,Margareten,19,36,55
2022.03.28,07:15,07:30,Margareten,32,50,82
2022.03.28,07:30,07:45,Margareten,21,102,123
2022.03.28,07:45,08:00,Margareten,40,114,154
2022.03.28,08:00,08:15,Margareten,39,81,120
2022.03.28,08:15,08:30,Margareten,52,90,142
2022.03.28,08:30,08:45,Margareten,34,100,134
2022.03.28,08:45,09:00,Margareten,34,73,107
2022.03.28,09:00,09:15,Margareten,18,49,67
2022.03.28,09:15,09:30,Margareten,27,44,71
2022.03.28,09:30,09:45,Margareten,24,53,77
2022.03.28,09:45,10:00,Margareten,21,38,59
2022.03.28,10:00,10:15,Margareten,25,30,55
2022.03.28,10:15,10:30,Margareten,15,27,42
2022.03.28,10:30,10:45,Margareten,21,28,49
2022.03.28,10:45,11:00,Margareten,25,27,52
2022.03.28,11:00,11:15,Margareten,31,21,52
2022.03.28,11:15,11:30,Margareten,17,34,51
2022.03.28,11:30,11:45,Margareten,22,27,49
2022.03.28,11:45,12:00,Margareten,30,32,62
2022.03.28,12:00,12:15,Margareten,29,24,53
2022.03.28,12:15,12:30,Margareten,33,34,67
2022.03.28,12:30,12:45,Margareten,26,33,59
2022.03.28,12:45,13:00,Margareten,39,28,67
2022.03.28,13:00,13:15,Margareten,46,25,71
2022.03.28,13:15,13:30,Margareten,59,38,97
2022.03.28,13:30,13:45,Margareten,44,35,79
2022.03.28,13:45,14:00,Margareten,44,41,85
2022.03.28,14:00,14:15,Margareten,46,40,86
2022.03.28,14:15,14:30,Margareten,53,29,82
2022.03.28,14:30,14:45,Margareten,55,41,96
2022.03.28,14:45,15:00,Margareten,37,51,88
2022.03.28,15:00,15:15,Margareten,44,41,85
2022.03.28,15:15,15:30,Margareten,48,41,89
2022.03.28,15:30,15:45,Margareten,41,51,92
2022.03.28,15:45,16:00,Margareten,61,38,99
2022.03.28,16:00,16:15,Margareten,77,44,121
2022.03.28,16:15,16:30,Margareten,68,51,119
2022.03.28,16:30,16:45,Margareten,74,55,129
2022.03.28,16:45,17:00,Margareten,76,41,117
2022.03.28,17:00,17:15,Margareten,59,50,109
2022.03.28,17:15,17:30,Margareten,65,61,126
2022.03.28,17:30,17:45,Margareten,69,68,137
2022.03.28,17:45,18:00,Margareten,80,49,129
2022.03.28,18:00,18:15,Margareten,72,58,130
2022.03.28,18:15,18:30,Margareten,75,44,119
2022.03.28,18:30,18:45,Margareten,88,47,135
2022.03.28,18:45,19:00,Margareten,79,51,130
2022.03.28,19:00,19:15,Margareten,76,50,126
2022.03.28,19:15,19:30,Margareten,67,41,108
2022.03.28,19:30,19:45,Margareten,56,21,77
2022.03.28,19:45,20:00,Margareten,44,24,68
2022.03.28,20:00,20:15,Margareten,50,34,84
2022.03.28,20:15,20:30,Margareten,55,34,89
2022.03.28,20:30,20:45,Margareten,30,19,49
2022.03.28,20:45,21:00,Margareten,28,13,41
2022.03.28,21:00,21:15,Margareten,25,12,37
2022.03.28,21:15,21:30,Margareten,18,9,27
2022.03.28,21:30,21:45,Margareten,28,10,38
2022.03.28,21:45,22:00,Margareten,23,15,38
2022.03.28,22:00,22:15,Margareten,20,17,37
2022.03.28,22:15,22:30,Margareten,16,5,21
2022.03.28,22:30,22:45,Margareten,17,8,25
2022.03.28,22:45,23:00,Margareten,10,6,16
2022.03.28,23:00,23:15,Margareten,7,3,10
2022.03.28,23:15,23:30,Margareten,12,1,13
2022.03.28,23:30,23:45,Margareten,8,4,12
2022.03.28,23:45,00:00,Margareten,8,2,10
2022.03.29,00:00,00:15,Margareten,3,3,6
2022.03.29,00:15,00:30,Margareten,4,0,4
2022.03.29,00:30,00:45,Margareten,1,1,2
2022.03.29,00:45,01:00,Margareten,0,0,0
2022.03.29,01:00,01:15,Margareten,1,0,1
2022.03.29,01:15,01:30,Margareten,1,0,1
2022.03.29,01:30,01:45,Margareten,1,0,1
2022.03.29,01:45,02:00,Margareten,1,0,1
2022.03.29,02:00,02:15,Margareten,3,0,3
2022.03.29,02:15,02:30,Margareten,0,1,1
2022.03.29,02:30,02:45,Margareten,0,0,0
2022.03.29,02:45,03:00,Margareten,0,0,0
2022.03.29,03:00,03:15,Margareten,0,0,0
2022.03.29,03:15,03:30,Margareten,0,0,0
2022.03.29,03:30,03:45,Margareten,0,0,0
2022.03.29,03:45,04:00,Margareten,0,0,0
2022.03.29,04:00,04:15,Margareten,1,1,2
2022.03.29,04:15,04:30,Margareten,1,0,1
2022.03.29,04:30,04:45,Margareten,2,0,2
2022.03.29,04:45,05:00,Margareten,0,6,6
2022.03.29,05:00,05:15,Margareten,0,4,4
2022.03.29,05:15,05:30,Margareten,0,3,3
2022.03.29,05:30,05:45,Margareten,2,6,8
2022.03.29,05:45,06:00,Margareten,4,12,16
2022.03.29,06:00,06:15,Margareten,4,12,16
