datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
01.06.2022,06:00,06:15,Kreuther,2,0,2
01.06.2022,06:15,06:30,Kreuther,6,3,9
01.06.2022,06:30,06:45,Kreuther,7,2,9
01.06.2022,06:45,07:00,Kreuther,10,4,14
01.06.2022,07:00,07:15,Kreuther,17,4,21
01.06.2022,07:15,07:30,Kreuther,22,12,34
01.06.2022,07:30,07:45,Kreuther,62,6,68
01.06.2022,07:45,08:00,Kreuther,26,16,42
01.06.2022,08:00,08:15,Kreuther,38,6,44
01.06.2022,08:15,08:30,Kreuther,33,5,38
01.06.2022,08:30,08:45,Kreuther,22,11,33
01.06.2022,08:45,09:00,Kreuther,21,3,24
01.06.2022,09:00,09:15,Kreuther,15,5,20
01.06.2022,09:15,09:30,Kreuther,13,1,14
01.06.2022,09:30,09:45,Kreuther,8,3,11
01.06.2022,09:45,10:00,Kreuther,9,5,14
01.06.2022,10:00,10:15,Kreuther,12,3,15
01.06.2022,10:15,10:30,Kreuther,13,2,15
01.06.2022,10:30,10:45,Kreuther,3,6,9
01.06.2022,10:45,11:00,Kreuther,6,5,11
01.06.2022,11:00,11:15,Kreuther,9,5,14
01.06.2022,11:15,11:30,Kreuther,4,3,7
01.06.2022,11:30,11:45,Kreuther,6,3,9
01.06.2022,11:45,12:00,Kreuther,5,5,10
01.06.2022,12:00,12:15,Kreuther,6,5,11
01.06.2022,12:15,12:30,Kreuther,8,9,17
01.06.2022,12:30,12:45,Kreuther,9,8,17
01.06.2022,12:45,13:00,Kreuther,9,11,20
01.06.2022,13:00,13:15,Kreuther,4,6,10
01.06.2022,13:15,13:30,Kreuther,8,11,19
01.06.2022,13:30,13:45,Kreuther,11,3,14
01.06.2022,13:45,14:00,Kreuther,4,8,12
01.06.2022,14:00,14:15,Kreuther,3,9,12
01.06.2022,14:15,14:30,Kreuther,8,3,11
01.06.2022,14:30,14:45,Kreuther,13,13,26
01.06.2022,14:45,15:00,Kreuther,11,11,22
01.06.2022,15:00,15:15,Kreuther,12,17,29
01.06.2022,15:15,15:30,Kreuther,9,1,10
01.06.2022,15:30,15:45,Kreuther,10,14,24
01.06.2022,15:45,16:00,Kreuther,21,13,34
01.06.2022,16:00,16:15,Kreuther,2,27,29
01.06.2022,16:15,16:30,Kreuther,7,16,23
01.06.2022,16:30,16:45,Kreuther,9,12,21
01.06.2022,16:45,17:00,Kreuther,9,11,20
01.06.2022,17:00,17:15,Kreuther,12,13,25
01.06.2022,17:15,17:30,Kreuther,20,10,30
01.06.2022,17:30,17:45,Kreuther,7,19,26
01.06.2022,17:45,18:00,Kreuther,5,22,27
01.06.2022,18:00,18:15,Kreuther,7,7,14
01.06.2022,18:15,18:30,Kreuther,5,8,13
01.06.2022,18:30,18:45,Kreuther,6,6,12
01.06.2022,18:45,19:00,Kreuther,5,7,12
01.06.2022,19:00,19:15,Kreuther,5,9,14
01.06.2022,19:15,19:30,Kreuther,2,6,8
01.06.2022,19:30,19:45,Kreuther,5,3,8
01.06.2022,19:45,20:00,Kreuther,0,2,2
01.06.2022,20:00,20:15,Kreuther,1,4,5
01.06.2022,20:15,20:30,Kreuther,2,5,7
01.06.2022,20:30,20:45,Kreuther,3,2,5
01.06.2022,20:45,21:00,Kreuther,2,6,8
01.06.2022,21:00,21:15,Kreuther,2,1,3
01.06.2022,21:15,21:30,Kreuther,1,0,1
01.06.2022,21:30,21:45,Kreuther,2,0,2
01.06.2022,21:45,22:00,Kreuther,0,2,2
01.06.2022,22:00,22:15,Kreuther,1,1,2
01.06.2022,22:15,22:30,Kreuther,2,2,4
01.06.2022,22:30,22:45,Kreuther,0,2,2
01.06.2022,22:45,23:00,Kreuther,1,2,3
01.06.2022,23:00,23:15,Kreuther,1,2,3
01.06.2022,23:15,23:30,Kreuther,1,0,1
01.06.2022,23:30,23:45,Kreuther,0,0,0
01.06.2022,23:45,00:00,Kreuther,0,1,1
02.06.2022,00:00,00:15,Kreuther,1,0,1
02.06.2022,00:15,00:30,Kreuther,0,4,4
02.06.2022,00:30,00:45,Kreuther,0,0,0
02.06.2022,00:45,01:00,Kreuther,0,2,2
02.06.2022,01:00,01:15,Kreuther,0,0,0
02.06.2022,01:15,01:30,Kreuther,0,0,0
02.06.2022,01:30,01:45,Kreuther,0,0,0
02.06.2022,01:45,02:00,Kreuther,0,0,0
02.06.2022,02:00,02:15,Kreuther,0,1,1
02.06.2022,02:15,02:30,Kreuther,0,0,0
02.06.2022,02:30,02:45,Kreuther,0,1,1
02.06.2022,02:45,03:00,Kreuther,0,0,0
02.06.2022,03:00,03:15,Kreuther,0,0,0
02.06.2022,03:15,03:30,Kreuther,2,0,2
02.06.2022,03:30,03:45,Kreuther,0,0,0
02.06.2022,03:45,04:00,Kreuther,0,0,0
02.06.2022,04:00,04:15,Kreuther,1,0,1
02.06.2022,04:15,04:30,Kreuther,2,0,2
02.06.2022,04:30,04:45,Kreuther,0,0,0
02.06.2022,04:45,05:00,Kreuther,1,0,1
02.06.2022,05:00,05:15,Kreuther,0,0,0
02.06.2022,05:15,05:30,Kreuther,1,0,1
02.06.2022,05:30,05:45,Kreuther,5,0,5
02.06.2022,05:45,06:00,Kreuther,10,1,11
02.06.2022,06:00,06:15,Kreuther,1,1,2
02.06.2022,06:15,06:30,Kreuther,5,2,7
02.06.2022,06:30,06:45,Kreuther,6,0,6
02.06.2022,06:45,07:00,Kreuther,11,8,19
02.06.2022,07:00,07:15,Kreuther,14,1,15
02.06.2022,07:15,07:30,Kreuther,19,6,25
02.06.2022,07:30,07:45,Kreuther,61,10,71
02.06.2022,07:45,08:00,Kreuther,32,15,47
02.06.2022,08:00,08:15,Kreuther,26,15,41
02.06.2022,08:15,08:30,Kreuther,41,8,49
02.06.2022,08:30,08:45,Kreuther,31,9,40
02.06.2022,08:45,09:00,Kreuther,21,4,25
02.06.2022,09:00,09:15,Kreuther,10,5,15
02.06.2022,09:15,09:30,Kreuther,17,4,21
02.06.2022,09:30,09:45,Kreuther,14,2,16
02.06.2022,09:45,10:00,Kreuther,11,0,11
02.06.2022,10:00,10:15,Kreuther,10,1,11
02.06.2022,10:15,10:30,Kreuther,6,3,9
02.06.2022,10:30,10:45,Kreuther,12,5,17
02.06.2022,10:45,11:00,Kreuther,7,0,7
02.06.2022,11:00,11:15,Kreuther,5,4,9
02.06.2022,11:15,11:30,Kreuther,10,6,16
02.06.2022,11:30,11:45,Kreuther,6,2,8
02.06.2022,11:45,12:00,Kreuther,9,7,16
02.06.2022,12:00,12:15,Kreuther,6,8,14
02.06.2022,12:15,12:30,Kreuther,7,7,14
02.06.2022,12:30,12:45,Kreuther,3,4,7
02.06.2022,12:45,13:00,Kreuther,5,7,12
02.06.2022,13:00,13:15,Kreuther,6,6,12
02.06.2022,13:15,13:30,Kreuther,7,7,14
02.06.2022,13:30,13:45,Kreuther,7,8,15
02.06.2022,13:45,14:00,Kreuther,8,7,15
02.06.2022,14:00,14:15,Kreuther,8,5,13
02.06.2022,14:15,14:30,Kreuther,9,8,17
02.06.2022,14:30,14:45,Kreuther,16,11,27
02.06.2022,14:45,15:00,Kreuther,15,5,20
02.06.2022,15:00,15:15,Kreuther,3,11,14
02.06.2022,15:15,15:30,Kreuther,14,8,22
02.06.2022,15:30,15:45,Kreuther,5,10,15
02.06.2022,15:45,16:00,Kreuther,10,16,26
02.06.2022,16:00,16:15,Kreuther,7,17,24
02.06.2022,16:15,16:30,Kreuther,8,22,30
02.06.2022,16:30,16:45,Kreuther,6,14,20
02.06.2022,16:45,17:00,Kreuther,8,14,22
02.06.2022,17:00,17:15,Kreuther,10,14,24
02.06.2022,17:15,17:30,Kreuther,12,20,32
02.06.2022,17:30,17:45,Kreuther,12,24,36
02.06.2022,17:45,18:00,Kreuther,11,17,28
02.06.2022,18:00,18:15,Kreuther,12,16,28
02.06.2022,18:15,18:30,Kreuther,6,10,16
02.06.2022,18:30,18:45,Kreuther,8,10,18
02.06.2022,18:45,19:00,Kreuther,15,15,30
02.06.2022,19:00,19:15,Kreuther,6,11,17
02.06.2022,19:15,19:30,Kreuther,5,8,13
02.06.2022,19:30,19:45,Kreuther,4,6,10
02.06.2022,19:45,20:00,Kreuther,3,6,9
02.06.2022,20:00,20:15,Kreuther,5,2,7
02.06.2022,20:15,20:30,Kreuther,1,2,3
02.06.2022,20:30,20:45,Kreuther,5,3,8
02.06.2022,20:45,21:00,Kreuther,2,6,8
02.06.2022,21:00,21:15,Kreuther,1,2,3
02.06.2022,21:15,21:30,Kreuther,2,7,9
02.06.2022,21:30,21:45,Kreuther,1,1,2
02.06.2022,21:45,22:00,Kreuther,1,2,3
02.06.2022,22:00,22:15,Kreuther,1,1,2
02.06.2022,22:15,22:30,Kreuther,2,2,4
02.06.2022,22:30,22:45,Kreuther,0,1,1
02.06.2022,22:45,23:00,Kreuther,0,4,4
02.06.2022,23:00,23:15,Kreuther,1,2,3
02.06.2022,23:15,23:30,Kreuther,1,3,4
02.06.2022,23:30,23:45,Kreuther,2,0,2
02.06.2022,23:45,00:00,Kreuther,0,0,0
03.06.2022,00:00,00:15,Kreuther,0,0,0
03.06.2022,00:15,00:30,Kreuther,2,0,2
03.06.2022,00:30,00:45,Kreuther,0,0,0
03.06.2022,00:45,01:00,Kreuther,0,0,0
03.06.2022,01:00,01:15,Kreuther,0,0,0
03.06.2022,01:15,01:30,Kreuther,0,1,1
03.06.2022,01:30,01:45,Kreuther,0,0,0
03.06.2022,01:45,02:00,Kreuther,0,1,1
03.06.2022,02:00,02:15,Kreuther,0,0,0
03.06.2022,02:15,02:30,Kreuther,0,1,1
03.06.2022,02:30,02:45,Kreuther,0,0,0
03.06.2022,02:45,03:00,Kreuther,0,0,0
03.06.2022,03:00,03:15,Kreuther,0,0,0
03.06.2022,03:15,03:30,Kreuther,0,0,0
03.06.2022,03:30,03:45,Kreuther,1,0,1
03.06.2022,03:45,04:00,Kreuther,0,0,0
03.06.2022,04:00,04:15,Kreuther,1,0,1
03.06.2022,04:15,04:30,Kreuther,1,0,1
03.06.2022,04:30,04:45,Kreuther,0,0,0
03.06.2022,04:45,05:00,Kreuther,1,0,1
03.06.2022,05:00,05:15,Kreuther,0,0,0
03.06.2022,05:15,05:30,Kreuther,1,2,3
03.06.2022,05:30,05:45,Kreuther,2,1,3
03.06.2022,05:45,06:00,Kreuther,2,1,3
03.06.2022,06:00,06:15,Kreuther,2,1,3
03.06.2022,06:15,06:30,Kreuther,3,2,5
03.06.2022,06:30,06:45,Kreuther,7,4,11
03.06.2022,06:45,07:00,Kreuther,8,3,11
03.06.2022,07:00,07:15,Kreuther,6,1,7
03.06.2022,07:15,07:30,Kreuther,18,5,23
03.06.2022,07:30,07:45,Kreuther,45,3,48
03.06.2022,07:45,08:00,Kreuther,36,9,45
03.06.2022,08:00,08:15,Kreuther,25,8,33
03.06.2022,08:15,08:30,Kreuther,14,10,24
03.06.2022,08:30,08:45,Kreuther,18,2,20
03.06.2022,08:45,09:00,Kreuther,7,8,15
03.06.2022,09:00,09:15,Kreuther,11,5,16
03.06.2022,09:15,09:30,Kreuther,6,7,13
03.06.2022,09:30,09:45,Kreuther,5,2,7
03.06.2022,09:45,10:00,Kreuther,12,4,16
03.06.2022,10:00,10:15,Kreuther,1,3,4
03.06.2022,10:15,10:30,Kreuther,11,4,15
03.06.2022,10:30,10:45,Kreuther,11,2,13
03.06.2022,10:45,11:00,Kreuther,3,1,4
03.06.2022,11:00,11:15,Kreuther,11,3,14
03.06.2022,11:15,11:30,Kreuther,8,6,14
03.06.2022,11:30,11:45,Kreuther,6,6,12
03.06.2022,11:45,12:00,Kreuther,8,3,11
03.06.2022,12:00,12:15,Kreuther,9,8,17
03.06.2022,12:15,12:30,Kreuther,6,5,11
03.06.2022,12:30,12:45,Kreuther,4,12,16
03.06.2022,12:45,13:00,Kreuther,12,9,21
03.06.2022,13:00,13:15,Kreuther,7,19,26
03.06.2022,13:15,13:30,Kreuther,13,3,16
03.06.2022,13:30,13:45,Kreuther,18,6,24
03.06.2022,13:45,14:00,Kreuther,4,7,11
03.06.2022,14:00,14:15,Kreuther,6,10,16
03.06.2022,14:15,14:30,Kreuther,9,5,14
03.06.2022,14:30,14:45,Kreuther,10,7,17
03.06.2022,14:45,15:00,Kreuther,12,8,20
03.06.2022,15:00,15:15,Kreuther,9,13,22
03.06.2022,15:15,15:30,Kreuther,10,17,27
03.06.2022,15:30,15:45,Kreuther,9,12,21
03.06.2022,15:45,16:00,Kreuther,8,9,17
03.06.2022,16:00,16:15,Kreuther,13,19,32
03.06.2022,16:15,16:30,Kreuther,6,10,16
03.06.2022,16:30,16:45,Kreuther,11,5,16
03.06.2022,16:45,17:00,Kreuther,4,13,17
03.06.2022,17:00,17:15,Kreuther,9,8,17
03.06.2022,17:15,17:30,Kreuther,9,9,18
03.06.2022,17:30,17:45,Kreuther,13,10,23
03.06.2022,17:45,18:00,Kreuther,11,18,29
03.06.2022,18:00,18:15,Kreuther,2,2,4
03.06.2022,18:15,18:30,Kreuther,0,4,4
03.06.2022,18:30,18:45,Kreuther,1,2,3
03.06.2022,18:45,19:00,Kreuther,1,2,3
03.06.2022,19:00,19:15,Kreuther,2,3,5
03.06.2022,19:15,19:30,Kreuther,1,1,2
03.06.2022,19:30,19:45,Kreuther,1,2,3
03.06.2022,19:45,20:00,Kreuther,0,3,3
03.06.2022,20:00,20:15,Kreuther,3,1,4
03.06.2022,20:15,20:30,Kreuther,1,1,2
03.06.2022,20:30,20:45,Kreuther,0,0,0
03.06.2022,20:45,21:00,Kreuther,0,1,1
03.06.2022,21:00,21:15,Kreuther,1,0,1
03.06.2022,21:15,21:30,Kreuther,0,3,3
03.06.2022,21:30,21:45,Kreuther,0,0,0
03.06.2022,21:45,22:00,Kreuther,0,1,1
03.06.2022,22:00,22:15,Kreuther,1,0,1
03.06.2022,22:15,22:30,Kreuther,0,0,0
03.06.2022,22:30,22:45,Kreuther,0,0,0
03.06.2022,22:45,23:00,Kreuther,0,1,1
03.06.2022,23:00,23:15,Kreuther,0,1,1
03.06.2022,23:15,23:30,Kreuther,2,0,2
03.06.2022,23:30,23:45,Kreuther,1,0,1
03.06.2022,23:45,00:00,Kreuther,0,0,0
04.06.2022,00:00,00:15,Kreuther,0,0,0
04.06.2022,00:15,00:30,Kreuther,0,0,0
04.06.2022,00:30,00:45,Kreuther,0,0,0
04.06.2022,00:45,01:00,Kreuther,0,0,0
04.06.2022,01:00,01:15,Kreuther,0,0,0
04.06.2022,01:15,01:30,Kreuther,0,0,0
04.06.2022,01:30,01:45,Kreuther,0,0,0
04.06.2022,01:45,02:00,Kreuther,0,0,0
04.06.2022,02:00,02:15,Kreuther,0,0,0
04.06.2022,02:15,02:30,Kreuther,0,0,0
04.06.2022,02:30,02:45,Kreuther,0,1,1
04.06.2022,02:45,03:00,Kreuther,0,0,0
04.06.2022,03:00,03:15,Kreuther,1,1,2
04.06.2022,03:15,03:30,Kreuther,0,0,0
04.06.2022,03:30,03:45,Kreuther,0,0,0
04.06.2022,03:45,04:00,Kreuther,0,0,0
04.06.2022,04:00,04:15,Kreuther,0,0,0
04.06.2022,04:15,04:30,Kreuther,1,0,1
04.06.2022,04:30,04:45,Kreuther,0,0,0
04.06.2022,04:45,05:00,Kreuther,1,0,1
04.06.2022,05:00,05:15,Kreuther,0,0,0
04.06.2022,05:15,05:30,Kreuther,1,0,1
04.06.2022,05:30,05:45,Kreuther,1,0,1
04.06.2022,05:45,06:00,Kreuther,0,0,0
04.06.2022,06:00,06:15,Kreuther,0,0,0
04.06.2022,06:15,06:30,Kreuther,1,1,2
04.06.2022,06:30,06:45,Kreuther,0,0,0
04.06.2022,06:45,07:00,Kreuther,2,1,3
04.06.2022,07:00,07:15,Kreuther,0,0,0
04.06.2022,07:15,07:30,Kreuther,2,1,3
04.06.2022,07:30,07:45,Kreuther,1,3,4
04.06.2022,07:45,08:00,Kreuther,1,1,2
04.06.2022,08:00,08:15,Kreuther,3,2,5
04.06.2022,08:15,08:30,Kreuther,3,0,3
04.06.2022,08:30,08:45,Kreuther,5,2,7
04.06.2022,08:45,09:00,Kreuther,1,2,3
04.06.2022,09:00,09:15,Kreuther,2,0,2
04.06.2022,09:15,09:30,Kreuther,5,2,7
04.06.2022,09:30,09:45,Kreuther,9,2,11
04.06.2022,09:45,10:00,Kreuther,2,3,5
04.06.2022,10:00,10:15,Kreuther,11,2,13
04.06.2022,10:15,10:30,Kreuther,8,10,18
04.06.2022,10:30,10:45,Kreuther,5,3,8
04.06.2022,10:45,11:00,Kreuther,3,6,9
04.06.2022,11:00,11:15,Kreuther,8,5,13
04.06.2022,11:15,11:30,Kreuther,3,5,8
04.06.2022,11:30,11:45,Kreuther,7,9,16
04.06.2022,11:45,12:00,Kreuther,6,5,11
04.06.2022,12:00,12:15,Kreuther,5,7,12
04.06.2022,12:15,12:30,Kreuther,7,2,9
04.06.2022,12:30,12:45,Kreuther,10,7,17
04.06.2022,12:45,13:00,Kreuther,13,6,19
04.06.2022,13:00,13:15,Kreuther,4,9,13
04.06.2022,13:15,13:30,Kreuther,7,5,12
04.06.2022,13:30,13:45,Kreuther,9,7,16
04.06.2022,13:45,14:00,Kreuther,5,9,14
04.06.2022,14:00,14:15,Kreuther,2,6,8
04.06.2022,14:15,14:30,Kreuther,5,7,12
04.06.2022,14:30,14:45,Kreuther,9,6,15
04.06.2022,14:45,15:00,Kreuther,3,4,7
04.06.2022,15:00,15:15,Kreuther,5,4,9
04.06.2022,15:15,15:30,Kreuther,4,8,12
04.06.2022,15:30,15:45,Kreuther,7,6,13
04.06.2022,15:45,16:00,Kreuther,5,3,8
04.06.2022,16:00,16:15,Kreuther,5,3,8
04.06.2022,16:15,16:30,Kreuther,9,7,16
04.06.2022,16:30,16:45,Kreuther,2,4,6
04.06.2022,16:45,17:00,Kreuther,8,6,14
04.06.2022,17:00,17:15,Kreuther,11,4,15
04.06.2022,17:15,17:30,Kreuther,7,6,13
04.06.2022,17:30,17:45,Kreuther,3,6,9
04.06.2022,17:45,18:00,Kreuther,9,6,15
04.06.2022,18:00,18:15,Kreuther,6,10,16
04.06.2022,18:15,18:30,Kreuther,9,12,21
04.06.2022,18:30,18:45,Kreuther,3,4,7
04.06.2022,18:45,19:00,Kreuther,8,5,13
04.06.2022,19:00,19:15,Kreuther,5,2,7
04.06.2022,19:15,19:30,Kreuther,7,6,13
04.06.2022,19:30,19:45,Kreuther,3,4,7
04.06.2022,19:45,20:00,Kreuther,9,1,10
04.06.2022,20:00,20:15,Kreuther,7,3,10
04.06.2022,20:15,20:30,Kreuther,1,6,7
04.06.2022,20:30,20:45,Kreuther,1,5,6
04.06.2022,20:45,21:00,Kreuther,3,1,4
04.06.2022,21:00,21:15,Kreuther,0,2,2
04.06.2022,21:15,21:30,Kreuther,3,0,3
04.06.2022,21:30,21:45,Kreuther,1,5,6
04.06.2022,21:45,22:00,Kreuther,1,3,4
04.06.2022,22:00,22:15,Kreuther,0,0,0
04.06.2022,22:15,22:30,Kreuther,1,0,1
04.06.2022,22:30,22:45,Kreuther,2,0,2
04.06.2022,22:45,23:00,Kreuther,0,0,0
04.06.2022,23:00,23:15,Kreuther,1,0,1
04.06.2022,23:15,23:30,Kreuther,0,1,1
04.06.2022,23:30,23:45,Kreuther,0,0,0
04.06.2022,23:45,00:00,Kreuther,0,0,0
05.06.2022,00:00,00:15,Kreuther,0,3,3
05.06.2022,00:15,00:30,Kreuther,0,0,0
05.06.2022,00:30,00:45,Kreuther,0,1,1
05.06.2022,00:45,01:00,Kreuther,1,0,1
05.06.2022,01:00,01:15,Kreuther,0,1,1
05.06.2022,01:15,01:30,Kreuther,0,1,1
05.06.2022,01:30,01:45,Kreuther,0,1,1
05.06.2022,01:45,02:00,Kreuther,0,2,2
05.06.2022,02:00,02:15,Kreuther,0,0,0
05.06.2022,02:15,02:30,Kreuther,0,0,0
05.06.2022,02:30,02:45,Kreuther,2,0,2
05.06.2022,02:45,03:00,Kreuther,0,0,0
05.06.2022,03:00,03:15,Kreuther,0,0,0
05.06.2022,03:15,03:30,Kreuther,0,0,0
05.06.2022,03:30,03:45,Kreuther,0,0,0
05.06.2022,03:45,04:00,Kreuther,0,0,0
05.06.2022,04:00,04:15,Kreuther,0,1,1
05.06.2022,04:15,04:30,Kreuther,0,0,0
05.06.2022,04:30,04:45,Kreuther,0,0,0
05.06.2022,04:45,05:00,Kreuther,0,0,0
05.06.2022,05:00,05:15,Kreuther,0,0,0
05.06.2022,05:15,05:30,Kreuther,0,1,1
05.06.2022,05:30,05:45,Kreuther,1,0,1
05.06.2022,05:45,06:00,Kreuther,1,0,1
05.06.2022,06:00,06:15,Kreuther,0,0,0
05.06.2022,06:15,06:30,Kreuther,2,0,2
05.06.2022,06:30,06:45,Kreuther,1,1,2
05.06.2022,06:45,07:00,Kreuther,0,0,0
05.06.2022,07:00,07:15,Kreuther,0,1,1
05.06.2022,07:15,07:30,Kreuther,1,0,1
05.06.2022,07:30,07:45,Kreuther,0,1,1
05.06.2022,07:45,08:00,Kreuther,1,0,1
05.06.2022,08:00,08:15,Kreuther,1,0,1
05.06.2022,08:15,08:30,Kreuther,3,2,5
05.06.2022,08:30,08:45,Kreuther,1,1,2
05.06.2022,08:45,09:00,Kreuther,3,2,5
05.06.2022,09:00,09:15,Kreuther,4,5,9
05.06.2022,09:15,09:30,Kreuther,5,1,6
05.06.2022,09:30,09:45,Kreuther,6,0,6
05.06.2022,09:45,10:00,Kreuther,10,3,13
05.06.2022,10:00,10:15,Kreuther,12,2,14
05.06.2022,10:15,10:30,Kreuther,2,7,9
05.06.2022,10:30,10:45,Kreuther,2,2,4
05.06.2022,10:45,11:00,Kreuther,5,4,9
05.06.2022,11:00,11:15,Kreuther,6,4,10
05.06.2022,11:15,11:30,Kreuther,8,4,12
05.06.2022,11:30,11:45,Kreuther,5,8,13
05.06.2022,11:45,12:00,Kreuther,4,4,8
05.06.2022,12:00,12:15,Kreuther,13,10,23
05.06.2022,12:15,12:30,Kreuther,5,7,12
05.06.2022,12:30,12:45,Kreuther,2,3,5
05.06.2022,12:45,13:00,Kreuther,10,9,19
05.06.2022,13:00,13:15,Kreuther,1,3,4
05.06.2022,13:15,13:30,Kreuther,1,5,6
05.06.2022,13:30,13:45,Kreuther,3,6,9
05.06.2022,13:45,14:00,Kreuther,7,4,11
05.06.2022,14:00,14:15,Kreuther,6,2,8
05.06.2022,14:15,14:30,Kreuther,3,4,7
05.06.2022,14:30,14:45,Kreuther,4,9,13
05.06.2022,14:45,15:00,Kreuther,4,13,17
05.06.2022,15:00,15:15,Kreuther,2,5,7
05.06.2022,15:15,15:30,Kreuther,5,7,12
05.06.2022,15:30,15:45,Kreuther,1,9,10
05.06.2022,15:45,16:00,Kreuther,9,4,13
05.06.2022,16:00,16:15,Kreuther,2,4,6
05.06.2022,16:15,16:30,Kreuther,1,4,5
05.06.2022,16:30,16:45,Kreuther,0,1,1
05.06.2022,16:45,17:00,Kreuther,0,0,0
05.06.2022,17:00,17:15,Kreuther,0,2,2
05.06.2022,17:15,17:30,Kreuther,0,0,0
05.06.2022,17:30,17:45,Kreuther,3,1,4
05.06.2022,17:45,18:00,Kreuther,0,1,1
05.06.2022,18:00,18:15,Kreuther,0,0,0
05.06.2022,18:15,18:30,Kreuther,1,1,2
05.06.2022,18:30,18:45,Kreuther,0,0,0
05.06.2022,18:45,19:00,Kreuther,0,0,0
05.06.2022,19:00,19:15,Kreuther,0,0,0
05.06.2022,19:15,19:30,Kreuther,1,0,1
05.06.2022,19:30,19:45,Kreuther,2,1,3
05.06.2022,19:45,20:00,Kreuther,2,1,3
05.06.2022,20:00,20:15,Kreuther,0,0,0
05.06.2022,20:15,20:30,Kreuther,1,1,2
05.06.2022,20:30,20:45,Kreuther,1,2,3
05.06.2022,20:45,21:00,Kreuther,0,0,0
05.06.2022,21:00,21:15,Kreuther,0,1,1
05.06.2022,21:15,21:30,Kreuther,0,0,0
05.06.2022,21:30,21:45,Kreuther,0,0,0
05.06.2022,21:45,22:00,Kreuther,0,1,1
05.06.2022,22:00,22:15,Kreuther,0,2,2
05.06.2022,22:15,22:30,Kreuther,0,0,0
05.06.2022,22:30,22:45,Kreuther,0,1,1
05.06.2022,22:45,23:00,Kreuther,0,0,0
05.06.2022,23:00,23:15,Kreuther,0,1,1
05.06.2022,23:15,23:30,Kreuther,1,0,1
05.06.2022,23:30,23:45,Kreuther,0,1,1
05.06.2022,23:45,00:00,Kreuther,1,0,1
06.06.2022,00:00,00:15,Kreuther,0,0,0
06.06.2022,00:15,00:30,Kreuther,0,0,0
06.06.2022,00:30,00:45,Kreuther,0,1,1
06.06.2022,00:45,01:00,Kreuther,0,0,0
06.06.2022,01:00,01:15,Kreuther,0,0,0
06.06.2022,01:15,01:30,Kreuther,0,0,0
06.06.2022,01:30,01:45,Kreuther,0,0,0
06.06.2022,01:45,02:00,Kreuther,0,0,0
06.06.2022,02:00,02:15,Kreuther,0,0,0
06.06.2022,02:15,02:30,Kreuther,0,0,0
06.06.2022,02:30,02:45,Kreuther,0,1,1
06.06.2022,02:45,03:00,Kreuther,0,0,0
06.06.2022,03:00,03:15,Kreuther,0,1,1
06.06.2022,03:15,03:30,Kreuther,0,0,0
06.06.2022,03:30,03:45,Kreuther,0,0,0
06.06.2022,03:45,04:00,Kreuther,0,0,0
06.06.2022,04:00,04:15,Kreuther,0,0,0
06.06.2022,04:15,04:30,Kreuther,0,0,0
06.06.2022,04:30,04:45,Kreuther,0,0,0
06.06.2022,04:45,05:00,Kreuther,0,0,0
06.06.2022,05:00,05:15,Kreuther,0,0,0
06.06.2022,05:15,05:30,Kreuther,0,1,1
06.06.2022,05:30,05:45,Kreuther,0,0,0
06.06.2022,05:45,06:00,Kreuther,1,0,1
06.06.2022,06:00,06:15,Kreuther,2,0,2
06.06.2022,06:15,06:30,Kreuther,0,0,0
06.06.2022,06:30,06:45,Kreuther,0,0,0
06.06.2022,06:45,07:00,Kreuther,1,1,2
06.06.2022,07:00,07:15,Kreuther,1,1,2
06.06.2022,07:15,07:30,Kreuther,0,0,0
06.06.2022,07:30,07:45,Kreuther,2,0,2
06.06.2022,07:45,08:00,Kreuther,2,5,7
06.06.2022,08:00,08:15,Kreuther,1,0,1
06.06.2022,08:15,08:30,Kreuther,2,0,2
06.06.2022,08:30,08:45,Kreuther,7,3,10
06.06.2022,08:45,09:00,Kreuther,0,0,0
06.06.2022,09:00,09:15,Kreuther,0,2,2
06.06.2022,09:15,09:30,Kreuther,4,1,5
06.06.2022,09:30,09:45,Kreuther,8,7,15
06.06.2022,09:45,10:00,Kreuther,4,0,4
06.06.2022,10:00,10:15,Kreuther,5,4,9
06.06.2022,10:15,10:30,Kreuther,4,0,4
06.06.2022,10:30,10:45,Kreuther,9,8,17
06.06.2022,10:45,11:00,Kreuther,5,1,6
06.06.2022,11:00,11:15,Kreuther,10,3,13
06.06.2022,11:15,11:30,Kreuther,7,4,11
06.06.2022,11:30,11:45,Kreuther,5,13,18
06.06.2022,11:45,12:00,Kreuther,12,13,25
06.06.2022,12:00,12:15,Kreuther,3,9,12
06.06.2022,12:15,12:30,Kreuther,6,2,8
06.06.2022,12:30,12:45,Kreuther,8,14,22
06.06.2022,12:45,13:00,Kreuther,2,6,8
06.06.2022,13:00,13:15,Kreuther,5,7,12
06.06.2022,13:15,13:30,Kreuther,11,8,19
06.06.2022,13:30,13:45,Kreuther,4,3,7
06.06.2022,13:45,14:00,Kreuther,8,10,18
06.06.2022,14:00,14:15,Kreuther,3,10,13
06.06.2022,14:15,14:30,Kreuther,9,5,14
06.06.2022,14:30,14:45,Kreuther,2,14,16
06.06.2022,14:45,15:00,Kreuther,2,12,14
