datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.07.19,00:30,00:45,Hirsch,0,1,1
2022.07.19,00:45,01:00,Hirsch,0,0,0
2022.07.19,01:00,01:15,Hirsch,0,0,0
2022.07.19,01:15,01:30,Hirsch,1,0,1
2022.07.19,01:30,01:45,Hirsch,0,0,0
2022.07.19,01:45,02:00,Hirsch,0,0,0
2022.07.19,02:00,02:15,Hirsch,0,0,0
2022.07.19,02:15,02:30,Hirsch,0,0,0
2022.07.19,02:30,02:45,Hirsch,0,0,0
2022.07.19,02:45,03:00,Hirsch,0,0,0
2022.07.19,03:00,03:15,Hirsch,0,1,1
2022.07.19,03:15,03:30,Hirsch,0,0,0
2022.07.19,03:30,03:45,Hirsch,0,0,0
2022.07.19,03:45,04:00,Hirsch,0,0,0
2022.07.19,04:00,04:15,Hirsch,0,0,0
2022.07.19,04:15,04:30,Hirsch,0,0,0
2022.07.19,04:30,04:45,Hirsch,0,0,0
2022.07.19,04:45,05:00,Hirsch,2,2,4
2022.07.19,05:00,05:15,Hirsch,1,0,1
2022.07.19,05:15,05:30,Hirsch,2,6,8
2022.07.19,05:30,05:45,Hirsch,0,7,7
2022.07.19,05:45,06:00,Hirsch,0,4,4
2022.07.19,06:00,06:15,Hirsch,3,7,10
2022.07.19,06:15,06:30,Hirsch,7,24,31
2022.07.19,06:30,06:45,Hirsch,3,21,24
2022.07.19,06:45,07:00,Hirsch,9,32,41
2022.07.19,07:00,07:15,Hirsch,6,35,41
2022.07.19,07:15,07:30,Hirsch,13,61,74
2022.07.19,07:30,07:45,Hirsch,12,81,93
2022.07.19,07:45,08:00,Hirsch,14,104,118
2022.07.19,08:00,08:15,Hirsch,18,98,116
2022.07.19,08:15,08:30,Hirsch,17,88,105
2022.07.19,08:30,08:45,Hirsch,15,104,119
2022.07.19,08:45,09:00,Hirsch,13,83,96
2022.07.19,09:00,09:15,Hirsch,10,36,46
2022.07.19,09:15,09:30,Hirsch,7,26,33
2022.07.19,09:30,09:45,Hirsch,5,30,35
2022.07.19,09:45,10:00,Hirsch,11,20,31
2022.07.19,10:00,10:15,Hirsch,3,20,23
2022.07.19,10:15,10:30,Hirsch,2,14,16
2022.07.19,10:30,10:45,Hirsch,5,8,13
2022.07.19,10:45,11:00,Hirsch,2,8,10
2022.07.19,11:00,11:15,Hirsch,11,20,31
2022.07.19,11:15,11:30,Hirsch,13,8,21
2022.07.19,11:30,11:45,Hirsch,11,9,20
2022.07.19,11:45,12:00,Hirsch,9,13,22
2022.07.19,12:00,12:15,Hirsch,14,10,24
2022.07.19,12:15,12:30,Hirsch,13,18,31
2022.07.19,12:30,12:45,Hirsch,8,7,15
2022.07.19,12:45,13:00,Hirsch,7,7,14
2022.07.19,13:00,13:15,Hirsch,10,7,17
2022.07.19,13:15,13:30,Hirsch,16,5,21
2022.07.19,13:30,13:45,Hirsch,16,8,24
2022.07.19,13:45,14:00,Hirsch,29,6,35
2022.07.19,14:00,14:15,Hirsch,13,8,21
2022.07.19,14:15,14:30,Hirsch,18,8,26
2022.07.19,14:30,14:45,Hirsch,19,5,24
2022.07.19,14:45,15:00,Hirsch,22,2,24
2022.07.19,15:00,15:15,Hirsch,23,7,30
2022.07.19,15:15,15:30,Hirsch,26,5,31
2022.07.19,15:30,15:45,Hirsch,33,11,44
2022.07.19,15:45,16:00,Hirsch,32,7,39
2022.07.19,16:00,16:15,Hirsch,37,22,59
2022.07.19,16:15,16:30,Hirsch,42,19,61
2022.07.19,16:30,16:45,Hirsch,31,17,48
2022.07.19,16:45,17:00,Hirsch,39,10,49
2022.07.19,17:00,17:15,Hirsch,42,16,58
2022.07.19,17:15,17:30,Hirsch,55,16,71
2022.07.19,17:30,17:45,Hirsch,58,10,68
2022.07.19,17:45,18:00,Hirsch,43,19,62
2022.07.19,18:00,18:15,Hirsch,55,18,73
2022.07.19,18:15,18:30,Hirsch,53,19,72
2022.07.19,18:30,18:45,Hirsch,63,13,76
2022.07.19,18:45,19:00,Hirsch,43,25,68
2022.07.19,19:00,19:15,Hirsch,44,19,63
2022.07.19,19:15,19:30,Hirsch,32,16,48
2022.07.19,19:30,19:45,Hirsch,26,15,41
2022.07.19,19:45,20:00,Hirsch,44,9,53
2022.07.19,20:00,20:15,Hirsch,25,6,31
2022.07.19,20:15,20:30,Hirsch,26,14,40
2022.07.19,20:30,20:45,Hirsch,18,9,27
2022.07.19,20:45,21:00,Hirsch,18,7,25
2022.07.19,21:00,21:15,Hirsch,10,6,16
2022.07.19,21:15,21:30,Hirsch,9,17,26
2022.07.19,21:30,21:45,Hirsch,21,16,37
2022.07.19,21:45,22:00,Hirsch,12,7,19
2022.07.19,22:00,22:15,Hirsch,14,5,19
2022.07.19,22:15,22:30,Hirsch,3,6,9
2022.07.19,22:30,22:45,Hirsch,9,2,11
2022.07.19,22:45,23:00,Hirsch,15,6,21
2022.07.19,23:00,23:15,Hirsch,9,4,13
2022.07.19,23:15,23:30,Hirsch,4,2,6
2022.07.19,23:30,23:45,Hirsch,12,2,14
2022.07.19,23:45,00:00,Hirsch,10,0,10
2022.07.20,00:00,00:15,Hirsch,3,0,3
2022.07.20,00:15,00:30,Hirsch,1,2,3
2022.07.20,00:30,00:45,Hirsch,2,0,2
2022.07.20,00:45,01:00,Hirsch,1,1,2
2022.07.20,01:00,01:15,Hirsch,0,0,0
2022.07.20,01:15,01:30,Hirsch,1,0,1
2022.07.20,01:30,01:45,Hirsch,0,0,0
2022.07.20,01:45,02:00,Hirsch,0,0,0
2022.07.20,02:00,02:15,Hirsch,2,0,2
2022.07.20,02:15,02:30,Hirsch,0,0,0
2022.07.20,02:30,02:45,Hirsch,1,0,1
2022.07.20,02:45,03:00,Hirsch,0,1,1
2022.07.20,03:00,03:15,Hirsch,0,0,0
2022.07.20,03:15,03:30,Hirsch,1,0,1
2022.07.20,03:30,03:45,Hirsch,0,0,0
2022.07.20,03:45,04:00,Hirsch,0,0,0
2022.07.20,04:00,04:15,Hirsch,0,0,0
2022.07.20,04:15,04:30,Hirsch,0,0,0
2022.07.20,04:30,04:45,Hirsch,0,1,1
2022.07.20,04:45,05:00,Hirsch,0,0,0
2022.07.20,05:00,05:15,Hirsch,0,2,2
2022.07.20,05:15,05:30,Hirsch,1,5,6
2022.07.20,05:30,05:45,Hirsch,3,4,7
2022.07.20,05:45,06:00,Hirsch,0,4,4
2022.07.20,06:00,06:15,Hirsch,3,6,9
2022.07.20,06:15,06:30,Hirsch,5,8,13
2022.07.20,06:30,06:45,Hirsch,5,22,27
2022.07.20,06:45,07:00,Hirsch,12,37,49
2022.07.20,07:00,07:15,Hirsch,4,45,49
2022.07.20,07:15,07:30,Hirsch,7,57,64
2022.07.20,07:30,07:45,Hirsch,12,69,81
2022.07.20,07:45,08:00,Hirsch,17,92,109
2022.07.20,08:00,08:15,Hirsch,21,90,111
2022.07.20,08:15,08:30,Hirsch,6,94,100
2022.07.20,08:30,08:45,Hirsch,18,99,117
2022.07.20,08:45,09:00,Hirsch,24,63,87
2022.07.20,09:00,09:15,Hirsch,13,35,48
2022.07.20,09:15,09:30,Hirsch,11,36,47
2022.07.20,09:30,09:45,Hirsch,7,29,36
2022.07.20,09:45,10:00,Hirsch,11,19,30
2022.07.20,10:00,10:15,Hirsch,6,13,19
2022.07.20,10:15,10:30,Hirsch,7,13,20
2022.07.20,10:30,10:45,Hirsch,9,11,20
2022.07.20,10:45,11:00,Hirsch,8,12,20
2022.07.20,11:00,11:15,Hirsch,3,9,12
2022.07.20,11:15,11:30,Hirsch,9,3,12
2022.07.20,11:30,11:45,Hirsch,5,10,15
2022.07.20,11:45,12:00,Hirsch,1,5,6
2022.07.20,12:00,12:15,Hirsch,12,3,15
2022.07.20,12:15,12:30,Hirsch,12,9,21
2022.07.20,12:30,12:45,Hirsch,8,3,11
2022.07.20,12:45,13:00,Hirsch,11,8,19
2022.07.20,13:00,13:15,Hirsch,18,5,23
2022.07.20,13:15,13:30,Hirsch,8,9,17
2022.07.20,13:30,13:45,Hirsch,14,6,20
2022.07.20,13:45,14:00,Hirsch,10,9,19
2022.07.20,14:00,14:15,Hirsch,14,6,20
2022.07.20,14:15,14:30,Hirsch,8,10,18
2022.07.20,14:30,14:45,Hirsch,20,6,26
2022.07.20,14:45,15:00,Hirsch,19,7,26
2022.07.20,15:00,15:15,Hirsch,19,5,24
2022.07.20,15:15,15:30,Hirsch,30,11,41
2022.07.20,15:30,15:45,Hirsch,33,12,45
2022.07.20,15:45,16:00,Hirsch,16,3,19
2022.07.20,16:00,16:15,Hirsch,25,12,37
2022.07.20,16:15,16:30,Hirsch,36,6,42
2022.07.20,16:30,16:45,Hirsch,44,11,55
2022.07.20,16:45,17:00,Hirsch,41,9,50
2022.07.20,17:00,17:15,Hirsch,31,9,40
2022.07.20,17:15,17:30,Hirsch,48,25,73
2022.07.20,17:30,17:45,Hirsch,42,18,60
2022.07.20,17:45,18:00,Hirsch,51,14,65
2022.07.20,18:00,18:15,Hirsch,51,19,70
2022.07.20,18:15,18:30,Hirsch,64,18,82
2022.07.20,18:30,18:45,Hirsch,50,34,84
2022.07.20,18:45,19:00,Hirsch,42,18,60
2022.07.20,19:00,19:15,Hirsch,32,15,47
2022.07.20,19:15,19:30,Hirsch,26,22,48
2022.07.20,19:30,19:45,Hirsch,30,18,48
2022.07.20,19:45,20:00,Hirsch,27,12,39
2022.07.20,20:00,20:15,Hirsch,20,8,28
2022.07.20,20:15,20:30,Hirsch,21,7,28
2022.07.20,20:30,20:45,Hirsch,17,5,22
2022.07.20,20:45,21:00,Hirsch,10,5,15
2022.07.20,21:00,21:15,Hirsch,13,3,16
2022.07.20,21:15,21:30,Hirsch,12,17,29
2022.07.20,21:30,21:45,Hirsch,9,7,16
2022.07.20,21:45,22:00,Hirsch,11,4,15
2022.07.20,22:00,22:15,Hirsch,18,7,25
2022.07.20,22:15,22:30,Hirsch,10,11,21
2022.07.20,22:30,22:45,Hirsch,10,4,14
2022.07.20,22:45,23:00,Hirsch,9,3,12
2022.07.20,23:00,23:15,Hirsch,7,3,10
2022.07.20,23:15,23:30,Hirsch,14,0,14
2022.07.20,23:30,23:45,Hirsch,8,1,9
2022.07.20,23:45,00:00,Hirsch,4,0,4
2022.07.21,00:00,00:15,Hirsch,3,1,4
2022.07.21,00:15,00:30,Hirsch,2,2,4
2022.07.21,00:30,00:45,Hirsch,2,0,2
2022.07.21,00:45,01:00,Hirsch,2,1,3
2022.07.21,01:00,01:15,Hirsch,0,0,0
2022.07.21,01:15,01:30,Hirsch,0,0,0
2022.07.21,01:30,01:45,Hirsch,0,0,0
2022.07.21,01:45,02:00,Hirsch,0,0,0
2022.07.21,02:00,02:15,Hirsch,0,0,0
2022.07.21,02:15,02:30,Hirsch,0,0,0
2022.07.21,02:30,02:45,Hirsch,0,0,0
2022.07.21,02:45,03:00,Hirsch,0,0,0
2022.07.21,03:00,03:15,Hirsch,0,0,0
2022.07.21,03:15,03:30,Hirsch,0,0,0
2022.07.21,03:30,03:45,Hirsch,0,1,1
2022.07.21,03:45,04:00,Hirsch,0,0,0
2022.07.21,04:00,04:15,Hirsch,0,0,0
2022.07.21,04:15,04:30,Hirsch,0,0,0
2022.07.21,04:30,04:45,Hirsch,0,0,0
2022.07.21,04:45,05:00,Hirsch,0,1,1
2022.07.21,05:00,05:15,Hirsch,1,0,1
2022.07.21,05:15,05:30,Hirsch,2,5,7
2022.07.21,05:30,05:45,Hirsch,0,5,5
2022.07.21,05:45,06:00,Hirsch,2,5,7
2022.07.21,06:00,06:15,Hirsch,4,7,11
2022.07.21,06:15,06:30,Hirsch,5,6,11
2022.07.21,06:30,06:45,Hirsch,3,25,28
2022.07.21,06:45,07:00,Hirsch,3,25,28
2022.07.21,07:00,07:15,Hirsch,4,39,43
2022.07.21,07:15,07:30,Hirsch,11,41,52
2022.07.21,07:30,07:45,Hirsch,5,60,65
2022.07.21,07:45,08:00,Hirsch,12,81,93
2022.07.21,08:00,08:15,Hirsch,14,78,92
2022.07.21,08:15,08:30,Hirsch,15,84,99
2022.07.21,08:30,08:45,Hirsch,13,75,88
2022.07.21,08:45,09:00,Hirsch,16,51,67
2022.07.21,09:00,09:15,Hirsch,7,26,33
2022.07.21,09:15,09:30,Hirsch,8,33,41
2022.07.21,09:30,09:45,Hirsch,4,19,23
2022.07.21,09:45,10:00,Hirsch,5,17,22
2022.07.21,10:00,10:15,Hirsch,6,19,25
2022.07.21,10:15,10:30,Hirsch,9,6,15
2022.07.21,10:30,10:45,Hirsch,6,9,15
2022.07.21,10:45,11:00,Hirsch,4,8,12
2022.07.21,11:00,11:15,Hirsch,8,10,18
2022.07.21,11:15,11:30,Hirsch,6,10,16
2022.07.21,11:30,11:45,Hirsch,3,8,11
2022.07.21,11:45,12:00,Hirsch,8,11,19
2022.07.21,12:00,12:15,Hirsch,5,4,9
2022.07.21,12:15,12:30,Hirsch,5,3,8
2022.07.21,12:30,12:45,Hirsch,10,8,18
2022.07.21,12:45,13:00,Hirsch,13,8,21
2022.07.21,13:00,13:15,Hirsch,11,5,16
2022.07.21,13:15,13:30,Hirsch,12,5,17
2022.07.21,13:30,13:45,Hirsch,4,9,13
2022.07.21,13:45,14:00,Hirsch,17,7,24
2022.07.21,14:00,14:15,Hirsch,12,5,17
2022.07.21,14:15,14:30,Hirsch,16,6,22
2022.07.21,14:30,14:45,Hirsch,11,8,19
2022.07.21,14:45,15:00,Hirsch,15,7,22
2022.07.21,15:00,15:15,Hirsch,22,8,30
2022.07.21,15:15,15:30,Hirsch,25,7,32
2022.07.21,15:30,15:45,Hirsch,18,11,29
2022.07.21,15:45,16:00,Hirsch,21,8,29
2022.07.21,16:00,16:15,Hirsch,12,11,23
2022.07.21,16:15,16:30,Hirsch,40,14,54
2022.07.21,16:30,16:45,Hirsch,43,12,55
2022.07.21,16:45,17:00,Hirsch,26,15,41
2022.07.21,17:00,17:15,Hirsch,32,9,41
2022.07.21,17:15,17:30,Hirsch,41,7,48
2022.07.21,17:30,17:45,Hirsch,51,40,91
2022.07.21,17:45,18:00,Hirsch,54,19,73
2022.07.21,18:00,18:15,Hirsch,43,16,59
2022.07.21,18:15,18:30,Hirsch,40,23,63
2022.07.21,18:30,18:45,Hirsch,35,23,58
2022.07.21,18:45,19:00,Hirsch,36,16,52
2022.07.21,19:00,19:15,Hirsch,36,23,59
2022.07.21,19:15,19:30,Hirsch,27,5,32
2022.07.21,19:30,19:45,Hirsch,27,18,45
2022.07.21,19:45,20:00,Hirsch,22,6,28
2022.07.21,20:00,20:15,Hirsch,18,11,29
2022.07.21,20:15,20:30,Hirsch,17,4,21
2022.07.21,20:30,20:45,Hirsch,20,5,25
2022.07.21,20:45,21:00,Hirsch,16,5,21
2022.07.21,21:00,21:15,Hirsch,19,3,22
2022.07.21,21:15,21:30,Hirsch,13,5,18
2022.07.21,21:30,21:45,Hirsch,11,4,15
2022.07.21,21:45,22:00,Hirsch,6,8,14
2022.07.21,22:00,22:15,Hirsch,10,6,16
2022.07.21,22:15,22:30,Hirsch,9,1,10
2022.07.21,22:30,22:45,Hirsch,6,2,8
2022.07.21,22:45,23:00,Hirsch,16,0,16
2022.07.21,23:00,23:15,Hirsch,8,4,12
2022.07.21,23:15,23:30,Hirsch,11,1,12
2022.07.21,23:30,23:45,Hirsch,6,7,13
2022.07.21,23:45,00:00,Hirsch,2,3,5
2022.07.22,00:00,00:15,Hirsch,12,1,13
2022.07.22,00:15,00:30,Hirsch,5,1,6
2022.07.22,00:30,00:45,Hirsch,9,0,9
2022.07.22,00:45,01:00,Hirsch,0,1,1
2022.07.22,01:00,01:15,Hirsch,3,0,3
2022.07.22,01:15,01:30,Hirsch,0,1,1
2022.07.22,01:30,01:45,Hirsch,1,0,1
2022.07.22,01:45,02:00,Hirsch,1,1,2
2022.07.22,02:00,02:15,Hirsch,0,0,0
2022.07.22,02:15,02:30,Hirsch,0,0,0
2022.07.22,02:30,02:45,Hirsch,1,0,1
2022.07.22,02:45,03:00,Hirsch,1,0,1
2022.07.22,03:00,03:15,Hirsch,0,0,0
2022.07.22,03:15,03:30,Hirsch,0,0,0
2022.07.22,03:30,03:45,Hirsch,0,0,0
2022.07.22,03:45,04:00,Hirsch,0,0,0
2022.07.22,04:00,04:15,Hirsch,0,0,0
2022.07.22,04:15,04:30,Hirsch,0,0,0
2022.07.22,04:30,04:45,Hirsch,0,0,0
2022.07.22,04:45,05:00,Hirsch,0,0,0
2022.07.22,05:00,05:15,Hirsch,0,1,1
2022.07.22,05:15,05:30,Hirsch,1,3,4
2022.07.22,05:30,05:45,Hirsch,1,4,5
2022.07.22,05:45,06:00,Hirsch,2,3,5
2022.07.22,06:00,06:15,Hirsch,3,8,11
2022.07.22,06:15,06:30,Hirsch,3,4,7
2022.07.22,06:30,06:45,Hirsch,4,15,19
2022.07.22,06:45,07:00,Hirsch,5,23,28
2022.07.22,07:00,07:15,Hirsch,4,30,34
2022.07.22,07:15,07:30,Hirsch,7,43,50
2022.07.22,07:30,07:45,Hirsch,11,67,78
2022.07.22,07:45,08:00,Hirsch,9,58,67
2022.07.22,08:00,08:15,Hirsch,18,77,95
2022.07.22,08:15,08:30,Hirsch,5,59,64
2022.07.22,08:30,08:45,Hirsch,16,59,75
2022.07.22,08:45,09:00,Hirsch,15,41,56
2022.07.22,09:00,09:15,Hirsch,13,20,33
2022.07.22,09:15,09:30,Hirsch,8,33,41
2022.07.22,09:30,09:45,Hirsch,8,23,31
2022.07.22,09:45,10:00,Hirsch,12,22,34
2022.07.22,10:00,10:15,Hirsch,3,19,22
2022.07.22,10:15,10:30,Hirsch,8,13,21
2022.07.22,10:30,10:45,Hirsch,8,14,22
2022.07.22,10:45,11:00,Hirsch,8,10,18
2022.07.22,11:00,11:15,Hirsch,5,12,17
2022.07.22,11:15,11:30,Hirsch,5,7,12
2022.07.22,11:30,11:45,Hirsch,11,7,18
2022.07.22,11:45,12:00,Hirsch,10,10,20
2022.07.22,12:00,12:15,Hirsch,6,4,10
2022.07.22,12:15,12:30,Hirsch,11,7,18
2022.07.22,12:30,12:45,Hirsch,17,10,27
2022.07.22,12:45,13:00,Hirsch,6,6,12
2022.07.22,13:00,13:15,Hirsch,16,6,22
2022.07.22,13:15,13:30,Hirsch,21,15,36
2022.07.22,13:30,13:45,Hirsch,19,6,25
2022.07.22,13:45,14:00,Hirsch,20,10,30
2022.07.22,14:00,14:15,Hirsch,23,4,27
2022.07.22,14:15,14:30,Hirsch,11,12,23
2022.07.22,14:30,14:45,Hirsch,23,6,29
2022.07.22,14:45,15:00,Hirsch,24,18,42
2022.07.22,15:00,15:15,Hirsch,25,8,33
2022.07.22,15:15,15:30,Hirsch,23,7,30
2022.07.22,15:30,15:45,Hirsch,22,16,38
2022.07.22,15:45,16:00,Hirsch,18,19,37
2022.07.22,16:00,16:15,Hirsch,25,18,43
2022.07.22,16:15,16:30,Hirsch,34,6,40
2022.07.22,16:30,16:45,Hirsch,29,21,50
2022.07.22,16:45,17:00,Hirsch,32,17,49
2022.07.22,17:00,17:15,Hirsch,25,16,41
2022.07.22,17:15,17:30,Hirsch,29,19,48
2022.07.22,17:30,17:45,Hirsch,39,30,69
2022.07.22,17:45,18:00,Hirsch,26,16,42
2022.07.22,18:00,18:15,Hirsch,23,9,32
2022.07.22,18:15,18:30,Hirsch,32,18,50
2022.07.22,18:30,18:45,Hirsch,21,18,39
2022.07.22,18:45,19:00,Hirsch,21,22,43
2022.07.22,19:00,19:15,Hirsch,29,15,44
2022.07.22,19:15,19:30,Hirsch,23,14,37
2022.07.22,19:30,19:45,Hirsch,22,16,38
2022.07.22,19:45,20:00,Hirsch,28,12,40
2022.07.22,20:00,20:15,Hirsch,5,6,11
2022.07.22,20:15,20:30,Hirsch,6,4,10
2022.07.22,20:30,20:45,Hirsch,7,7,14
2022.07.22,20:45,21:00,Hirsch,7,5,12
2022.07.22,21:00,21:15,Hirsch,9,5,14
2022.07.22,21:15,21:30,Hirsch,13,9,22
2022.07.22,21:30,21:45,Hirsch,7,9,16
2022.07.22,21:45,22:00,Hirsch,7,3,10
2022.07.22,22:00,22:15,Hirsch,3,8,11
2022.07.22,22:15,22:30,Hirsch,12,1,13
2022.07.22,22:30,22:45,Hirsch,6,10,16
2022.07.22,22:45,23:00,Hirsch,5,6,11
2022.07.22,23:00,23:15,Hirsch,10,2,12
2022.07.22,23:15,23:30,Hirsch,9,1,10
2022.07.22,23:30,23:45,Hirsch,4,2,6
2022.07.22,23:45,00:00,Hirsch,9,1,10
2022.07.23,00:00,00:15,Hirsch,7,6,13
2022.07.23,00:15,00:30,Hirsch,3,3,6
2022.07.23,00:30,00:45,Hirsch,3,1,4
2022.07.23,00:45,01:00,Hirsch,5,0,5
2022.07.23,01:00,01:15,Hirsch,2,0,2
2022.07.23,01:15,01:30,Hirsch,0,0,0
2022.07.23,01:30,01:45,Hirsch,2,0,2
2022.07.23,01:45,02:00,Hirsch,3,0,3
2022.07.23,02:00,02:15,Hirsch,6,0,6
2022.07.23,02:15,02:30,Hirsch,1,3,4
2022.07.23,02:30,02:45,Hirsch,1,0,1
2022.07.23,02:45,03:00,Hirsch,4,0,4
2022.07.23,03:00,03:15,Hirsch,0,1,1
2022.07.23,03:15,03:30,Hirsch,0,1,1
2022.07.23,03:30,03:45,Hirsch,1,0,1
2022.07.23,03:45,04:00,Hirsch,1,0,1
2022.07.23,04:00,04:15,Hirsch,0,0,0
2022.07.23,04:15,04:30,Hirsch,1,0,1
2022.07.23,04:30,04:45,Hirsch,0,0,0
2022.07.23,04:45,05:00,Hirsch,1,0,1
2022.07.23,05:00,05:15,Hirsch,0,0,0
2022.07.23,05:15,05:30,Hirsch,0,0,0
2022.07.23,05:30,05:45,Hirsch,1,0,1
2022.07.23,05:45,06:00,Hirsch,0,0,0
2022.07.23,06:00,06:15,Hirsch,1,1,2
2022.07.23,06:15,06:30,Hirsch,0,1,1
2022.07.23,06:30,06:45,Hirsch,1,1,2
2022.07.23,06:45,07:00,Hirsch,0,0,0
2022.07.23,07:00,07:15,Hirsch,2,2,4
2022.07.23,07:15,07:30,Hirsch,1,4,5
2022.07.23,07:30,07:45,Hirsch,2,1,3
2022.07.23,07:45,08:00,Hirsch,1,2,3
2022.07.23,08:00,08:15,Hirsch,0,4,4
2022.07.23,08:15,08:30,Hirsch,0,4,4
2022.07.23,08:30,08:45,Hirsch,0,8,8
2022.07.23,08:45,09:00,Hirsch,2,7,9
2022.07.23,09:00,09:15,Hirsch,2,10,12
2022.07.23,09:15,09:30,Hirsch,1,6,7
2022.07.23,09:30,09:45,Hirsch,1,7,8
2022.07.23,09:45,10:00,Hirsch,5,9,14
2022.07.23,10:00,10:15,Hirsch,1,3,4
2022.07.23,10:15,10:30,Hirsch,8,13,21
2022.07.23,10:30,10:45,Hirsch,6,12,18
2022.07.23,10:45,11:00,Hirsch,4,6,10
2022.07.23,11:00,11:15,Hirsch,3,10,13
2022.07.23,11:15,11:30,Hirsch,7,5,12
2022.07.23,11:30,11:45,Hirsch,3,10,13
2022.07.23,11:45,12:00,Hirsch,3,11,14
2022.07.23,12:00,12:15,Hirsch,7,9,16
2022.07.23,12:15,12:30,Hirsch,14,3,17
2022.07.23,12:30,12:45,Hirsch,15,6,21
2022.07.23,12:45,13:00,Hirsch,9,12,21
2022.07.23,13:00,13:15,Hirsch,19,9,28
2022.07.23,13:15,13:30,Hirsch,10,6,16
2022.07.23,13:30,13:45,Hirsch,6,7,13
2022.07.23,13:45,14:00,Hirsch,9,11,20
2022.07.23,14:00,14:15,Hirsch,13,13,26
2022.07.23,14:15,14:30,Hirsch,9,15,24
2022.07.23,14:30,14:45,Hirsch,4,18,22
2022.07.23,14:45,15:00,Hirsch,9,16,25
2022.07.23,15:00,15:15,Hirsch,10,8,18
2022.07.23,15:15,15:30,Hirsch,19,17,36
2022.07.23,15:30,15:45,Hirsch,10,15,25
2022.07.23,15:45,16:00,Hirsch,9,13,22
2022.07.23,16:00,16:15,Hirsch,15,7,22
2022.07.23,16:15,16:30,Hirsch,6,14,20
2022.07.23,16:30,16:45,Hirsch,5,22,27
2022.07.23,16:45,17:00,Hirsch,18,14,32
2022.07.23,17:00,17:15,Hirsch,11,15,26
2022.07.23,17:15,17:30,Hirsch,6,6,12
2022.07.23,17:30,17:45,Hirsch,11,8,19
2022.07.23,17:45,18:00,Hirsch,10,8,18
2022.07.23,18:00,18:15,Hirsch,21,17,38
2022.07.23,18:15,18:30,Hirsch,8,13,21
2022.07.23,18:30,18:45,Hirsch,5,12,17
2022.07.23,18:45,19:00,Hirsch,8,17,25
2022.07.23,19:00,19:15,Hirsch,5,9,14
2022.07.23,19:15,19:30,Hirsch,5,10,15
2022.07.23,19:30,19:45,Hirsch,11,9,20
2022.07.23,19:45,20:00,Hirsch,7,10,17
2022.07.23,20:00,20:15,Hirsch,11,9,20
2022.07.23,20:15,20:30,Hirsch,9,10,19
2022.07.23,20:30,20:45,Hirsch,11,8,19
2022.07.23,20:45,21:00,Hirsch,15,7,22
2022.07.23,21:00,21:15,Hirsch,6,5,11
2022.07.23,21:15,21:30,Hirsch,12,4,16
2022.07.23,21:30,21:45,Hirsch,2,8,10
2022.07.23,21:45,22:00,Hirsch,3,6,9
2022.07.23,22:00,22:15,Hirsch,5,10,15
2022.07.23,22:15,22:30,Hirsch,2,0,2
2022.07.23,22:30,22:45,Hirsch,0,1,1
2022.07.23,22:45,23:00,Hirsch,8,1,9
2022.07.23,23:00,23:15,Hirsch,8,0,8
2022.07.23,23:15,23:30,Hirsch,3,1,4
2022.07.23,23:30,23:45,Hirsch,4,2,6
2022.07.23,23:45,00:00,Hirsch,7,0,7
2022.07.24,00:00,00:15,Hirsch,11,3,14
2022.07.24,00:15,00:30,Hirsch,8,0,8
2022.07.24,00:30,00:45,Hirsch,4,0,4
2022.07.24,00:45,01:00,Hirsch,6,0,6
2022.07.24,01:00,01:15,Hirsch,2,0,2
2022.07.24,01:15,01:30,Hirsch,1,0,1
2022.07.24,01:30,01:45,Hirsch,5,2,7
2022.07.24,01:45,02:00,Hirsch,6,0,6
2022.07.24,02:00,02:15,Hirsch,0,0,0
2022.07.24,02:15,02:30,Hirsch,2,0,2
2022.07.24,02:30,02:45,Hirsch,0,1,1
2022.07.24,02:45,03:00,Hirsch,5,1,6
2022.07.24,03:00,03:15,Hirsch,5,1,6
2022.07.24,03:15,03:30,Hirsch,0,1,1
2022.07.24,03:30,03:45,Hirsch,0,0,0
2022.07.24,03:45,04:00,Hirsch,1,2,3
2022.07.24,04:00,04:15,Hirsch,2,0,2
2022.07.24,04:15,04:30,Hirsch,0,0,0
2022.07.24,04:30,04:45,Hirsch,0,0,0
2022.07.24,04:45,05:00,Hirsch,0,0,0
2022.07.24,05:00,05:15,Hirsch,0,2,2
2022.07.24,05:15,05:30,Hirsch,0,2,2
2022.07.24,05:30,05:45,Hirsch,2,0,2
2022.07.24,05:45,06:00,Hirsch,0,1,1
2022.07.24,06:00,06:15,Hirsch,0,0,0
2022.07.24,06:15,06:30,Hirsch,2,0,2
2022.07.24,06:30,06:45,Hirsch,0,2,2
2022.07.24,06:45,07:00,Hirsch,1,1,2
2022.07.24,07:00,07:15,Hirsch,1,1,2
2022.07.24,07:15,07:30,Hirsch,1,4,5
2022.07.24,07:30,07:45,Hirsch,1,3,4
2022.07.24,07:45,08:00,Hirsch,4,2,6
2022.07.24,08:00,08:15,Hirsch,0,2,2
2022.07.24,08:15,08:30,Hirsch,3,5,8
2022.07.24,08:30,08:45,Hirsch,3,3,6
2022.07.24,08:45,09:00,Hirsch,8,2,10
2022.07.24,09:00,09:15,Hirsch,3,6,9
2022.07.24,09:15,09:30,Hirsch,4,7,11
