datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.08.11,05:15:00,05:30:00,Erhardt,6,4,10
2022.08.11,05:30:00,05:45:00,Erhardt,5,6,11
2022.08.11,05:45:00,06:00:00,Erhardt,4,13,17
2022.08.11,06:00:00,06:15:00,Erhardt,5,14,19
2022.08.11,06:15:00,06:30:00,Erhardt,7,17,24
2022.08.11,06:30:00,06:45:00,Erhardt,8,17,25
2022.08.11,06:45:00,07:00:00,Erhardt,9,36,45
2022.08.11,07:00:00,07:15:00,Erhardt,15,56,71
2022.08.11,07:15:00,07:30:00,Erhardt,14,49,63
2022.08.11,07:30:00,07:45:00,Erhardt,29,68,97
2022.08.11,07:45:00,08:00:00,Erhardt,25,94,119
2022.08.11,08:00:00,08:15:00,Erhardt,43,89,132
2022.08.11,08:15:00,08:30:00,Erhardt,37,116,153
2022.08.11,08:30:00,08:45:00,Erhardt,50,113,163
2022.08.11,08:45:00,09:00:00,Erhardt,43,145,188
2022.08.11,09:00:00,09:15:00,Erhardt,52,75,127
2022.08.11,09:15:00,09:30:00,Erhardt,43,69,112
2022.08.11,09:30:00,09:45:00,Erhardt,21,70,91
2022.08.11,09:45:00,10:00:00,Erhardt,25,68,93
2022.08.11,10:00:00,10:15:00,Erhardt,36,41,77
2022.08.11,10:15:00,10:30:00,Erhardt,18,37,55
2022.08.11,10:30:00,10:45:00,Erhardt,22,44,66
2022.08.11,10:45:00,11:00:00,Erhardt,23,47,70
2022.08.11,11:00:00,11:15:00,Erhardt,21,36,57
2022.08.11,11:15:00,11:30:00,Erhardt,33,48,81
2022.08.11,11:30:00,11:45:00,Erhardt,36,35,71
2022.08.11,11:45:00,12:00:00,Erhardt,43,47,90
2022.08.11,12:00:00,12:15:00,Erhardt,27,32,59
2022.08.11,12:15:00,12:30:00,Erhardt,32,41,73
2022.08.11,12:30:00,12:45:00,Erhardt,46,36,82
2022.08.11,12:45:00,13:00:00,Erhardt,46,46,92
2022.08.11,13:00:00,13:15:00,Erhardt,18,31,49
2022.08.11,13:15:00,13:30:00,Erhardt,45,38,83
2022.08.11,13:30:00,13:45:00,Erhardt,41,37,78
2022.08.11,13:45:00,14:00:00,Erhardt,35,33,68
2022.08.11,14:00:00,14:15:00,Erhardt,51,42,93
2022.08.11,14:15:00,14:30:00,Erhardt,39,48,87
2022.08.11,14:30:00,14:45:00,Erhardt,43,61,104
2022.08.11,14:45:00,15:00:00,Erhardt,53,43,96
2022.08.11,15:00:00,15:15:00,Erhardt,57,38,95
2022.08.11,15:15:00,15:30:00,Erhardt,63,46,109
2022.08.11,15:30:00,15:45:00,Erhardt,46,39,85
2022.08.11,15:45:00,16:00:00,Erhardt,48,46,94
2022.08.11,16:00:00,16:15:00,Erhardt,68,41,109
2022.08.11,16:15:00,16:30:00,Erhardt,69,62,131
2022.08.11,16:30:00,16:45:00,Erhardt,77,41,118
2022.08.11,16:45:00,17:00:00,Erhardt,82,67,149
2022.08.11,17:00:00,17:15:00,Erhardt,87,59,146
2022.08.11,17:15:00,17:30:00,Erhardt,113,75,188
2022.08.11,17:30:00,17:45:00,Erhardt,103,74,177
2022.08.11,17:45:00,18:00:00,Erhardt,137,74,211
2022.08.11,18:00:00,18:15:00,Erhardt,119,88,207
2022.08.11,18:15:00,18:30:00,Erhardt,118,91,209
2022.08.11,18:30:00,18:45:00,Erhardt,113,67,180
2022.08.11,18:45:00,19:00:00,Erhardt,121,66,187
2022.08.11,19:00:00,19:15:00,Erhardt,98,65,163
2022.08.11,19:15:00,19:30:00,Erhardt,132,59,191
2022.08.11,19:30:00,19:45:00,Erhardt,61,63,124
2022.08.11,19:45:00,20:00:00,Erhardt,80,50,130
2022.08.11,20:00:00,20:15:00,Erhardt,60,51,111
2022.08.11,20:15:00,20:30:00,Erhardt,57,41,98
2022.08.11,20:30:00,20:45:00,Erhardt,53,53,106
2022.08.11,20:45:00,21:00:00,Erhardt,54,37,91
2022.08.11,21:00:00,21:15:00,Erhardt,42,34,76
2022.08.11,21:15:00,21:30:00,Erhardt,44,31,75
2022.08.11,21:30:00,21:45:00,Erhardt,46,29,75
2022.08.11,21:45:00,22:00:00,Erhardt,37,40,77
2022.08.11,22:00:00,22:15:00,Erhardt,31,38,69
2022.08.11,22:15:00,22:30:00,Erhardt,55,36,91
2022.08.11,22:30:00,22:45:00,Erhardt,34,29,63
2022.08.11,22:45:00,23:00:00,Erhardt,46,21,67
2022.08.11,23:00:00,23:15:00,Erhardt,33,37,70
2022.08.11,23:15:00,23:30:00,Erhardt,24,30,54
2022.08.11,23:30:00,23:45:00,Erhardt,21,20,41
2022.08.11,23:45:00,00:00:00,Erhardt,5,14,19
2022.08.12,00:00:00,00:15:00,Erhardt,11,7,18
2022.08.12,00:15:00,00:30:00,Erhardt,11,12,23
2022.08.12,00:30:00,00:45:00,Erhardt,6,5,11
2022.08.12,00:45:00,01:00:00,Erhardt,6,7,13
2022.08.12,01:00:00,01:15:00,Erhardt,9,8,17
2022.08.12,01:15:00,01:30:00,Erhardt,4,7,11
2022.08.12,01:30:00,01:45:00,Erhardt,1,6,7
2022.08.12,01:45:00,02:00:00,Erhardt,7,1,8
2022.08.12,02:00:00,02:15:00,Erhardt,2,5,7
2022.08.12,02:15:00,02:30:00,Erhardt,1,2,3
2022.08.12,02:30:00,02:45:00,Erhardt,0,3,3
2022.08.12,02:45:00,03:00:00,Erhardt,0,0,0
2022.08.12,03:00:00,03:15:00,Erhardt,0,1,1
2022.08.12,03:15:00,03:30:00,Erhardt,1,1,2
2022.08.12,03:30:00,03:45:00,Erhardt,0,0,0
2022.08.12,03:45:00,04:00:00,Erhardt,0,0,0
2022.08.12,04:00:00,04:15:00,Erhardt,0,1,1
2022.08.12,04:15:00,04:30:00,Erhardt,0,1,1
2022.08.12,04:30:00,04:45:00,Erhardt,1,1,2
2022.08.12,04:45:00,05:00:00,Erhardt,0,3,3
2022.08.12,05:00:00,05:15:00,Erhardt,0,3,3
2022.08.12,05:15:00,05:30:00,Erhardt,2,1,3
2022.08.12,05:30:00,05:45:00,Erhardt,3,7,10
2022.08.12,05:45:00,06:00:00,Erhardt,4,8,12
2022.08.12,06:00:00,06:15:00,Erhardt,6,11,17
2022.08.12,06:15:00,06:30:00,Erhardt,4,12,16
2022.08.12,06:30:00,06:45:00,Erhardt,10,17,27
2022.08.12,06:45:00,07:00:00,Erhardt,8,30,38
2022.08.12,07:00:00,07:15:00,Erhardt,16,36,52
2022.08.12,07:15:00,07:30:00,Erhardt,23,35,58
2022.08.12,07:30:00,07:45:00,Erhardt,22,46,68
2022.08.12,07:45:00,08:00:00,Erhardt,25,62,87
2022.08.12,08:00:00,08:15:00,Erhardt,31,64,95
2022.08.12,08:15:00,08:30:00,Erhardt,33,79,112
2022.08.12,08:30:00,08:45:00,Erhardt,29,80,109
2022.08.12,08:45:00,09:00:00,Erhardt,36,59,95
2022.08.12,09:00:00,09:15:00,Erhardt,40,67,107
2022.08.12,09:15:00,09:30:00,Erhardt,37,65,102
2022.08.12,09:30:00,09:45:00,Erhardt,19,44,63
2022.08.12,09:45:00,10:00:00,Erhardt,27,50,77
2022.08.12,10:00:00,10:15:00,Erhardt,32,30,62
2022.08.12,10:15:00,10:30:00,Erhardt,26,41,67
2022.08.12,10:30:00,10:45:00,Erhardt,24,35,59
2022.08.12,10:45:00,11:00:00,Erhardt,37,51,88
2022.08.12,11:00:00,11:15:00,Erhardt,25,45,70
2022.08.12,11:15:00,11:30:00,Erhardt,35,31,66
2022.08.12,11:30:00,11:45:00,Erhardt,39,39,78
2022.08.12,11:45:00,12:00:00,Erhardt,42,34,76
2022.08.12,12:00:00,12:15:00,Erhardt,32,29,61
2022.08.12,12:15:00,12:30:00,Erhardt,41,38,79
2022.08.12,12:30:00,12:45:00,Erhardt,33,33,66
2022.08.12,12:45:00,13:00:00,Erhardt,41,55,96
2022.08.12,13:00:00,13:15:00,Erhardt,40,44,84
2022.08.12,13:15:00,13:30:00,Erhardt,44,42,86
2022.08.12,13:30:00,13:45:00,Erhardt,54,27,81
2022.08.12,13:45:00,14:00:00,Erhardt,36,40,76
2022.08.12,14:00:00,14:15:00,Erhardt,51,54,105
2022.08.12,14:15:00,14:30:00,Erhardt,44,51,95
2022.08.12,14:30:00,14:45:00,Erhardt,41,48,89
2022.08.12,14:45:00,15:00:00,Erhardt,50,62,112
2022.08.12,15:00:00,15:15:00,Erhardt,48,56,104
2022.08.12,15:15:00,15:30:00,Erhardt,58,34,92
2022.08.12,15:30:00,15:45:00,Erhardt,56,33,89
2022.08.12,15:45:00,16:00:00,Erhardt,55,43,98
2022.08.12,16:00:00,16:15:00,Erhardt,58,43,101
2022.08.12,16:15:00,16:30:00,Erhardt,90,53,143
2022.08.12,16:30:00,16:45:00,Erhardt,84,46,130
2022.08.12,16:45:00,17:00:00,Erhardt,60,53,113
2022.08.12,17:00:00,17:15:00,Erhardt,60,45,105
2022.08.12,17:15:00,17:30:00,Erhardt,81,59,140
2022.08.12,17:30:00,17:45:00,Erhardt,67,59,126
2022.08.12,17:45:00,18:00:00,Erhardt,80,59,139
2022.08.12,18:00:00,18:15:00,Erhardt,78,61,139
2022.08.12,18:15:00,18:30:00,Erhardt,72,69,141
2022.08.12,18:30:00,18:45:00,Erhardt,98,60,158
2022.08.12,18:45:00,19:00:00,Erhardt,80,61,141
2022.08.12,19:00:00,19:15:00,Erhardt,62,62,124
2022.08.12,19:15:00,19:30:00,Erhardt,53,52,105
2022.08.12,19:30:00,19:45:00,Erhardt,46,43,89
2022.08.12,19:45:00,20:00:00,Erhardt,72,30,102
2022.08.12,20:00:00,20:15:00,Erhardt,51,34,85
2022.08.12,20:15:00,20:30:00,Erhardt,52,32,84
2022.08.12,20:30:00,20:45:00,Erhardt,32,26,58
2022.08.12,20:45:00,21:00:00,Erhardt,43,34,77
2022.08.12,21:00:00,21:15:00,Erhardt,30,26,56
2022.08.12,21:15:00,21:30:00,Erhardt,37,25,62
2022.08.12,21:30:00,21:45:00,Erhardt,26,26,52
2022.08.12,21:45:00,22:00:00,Erhardt,15,18,33
2022.08.12,22:00:00,22:15:00,Erhardt,24,20,44
2022.08.12,22:15:00,22:30:00,Erhardt,17,24,41
2022.08.12,22:30:00,22:45:00,Erhardt,28,29,57
2022.08.12,22:45:00,23:00:00,Erhardt,30,22,52
2022.08.12,23:00:00,23:15:00,Erhardt,32,29,61
2022.08.12,23:15:00,23:30:00,Erhardt,16,20,36
2022.08.12,23:30:00,23:45:00,Erhardt,15,20,35
2022.08.12,23:45:00,00:00:00,Erhardt,5,15,20
2022.08.13,00:00:00,00:15:00,Erhardt,24,24,48
2022.08.13,00:15:00,00:30:00,Erhardt,5,12,17
2022.08.13,00:30:00,00:45:00,Erhardt,9,12,21
2022.08.13,00:45:00,01:00:00,Erhardt,9,10,19
2022.08.13,01:00:00,01:15:00,Erhardt,6,14,20
2022.08.13,01:15:00,01:30:00,Erhardt,11,10,21
2022.08.13,01:30:00,01:45:00,Erhardt,5,4,9
2022.08.13,01:45:00,02:00:00,Erhardt,6,6,12
2022.08.13,02:00:00,02:15:00,Erhardt,0,10,10
2022.08.13,02:15:00,02:30:00,Erhardt,9,3,12
2022.08.13,02:30:00,02:45:00,Erhardt,10,8,18
2022.08.13,02:45:00,03:00:00,Erhardt,1,2,3
2022.08.13,03:00:00,03:15:00,Erhardt,8,4,12
2022.08.13,03:15:00,03:30:00,Erhardt,7,3,10
2022.08.13,03:30:00,03:45:00,Erhardt,3,2,5
2022.08.13,03:45:00,04:00:00,Erhardt,3,4,7
2022.08.13,04:00:00,04:15:00,Erhardt,3,2,5
2022.08.13,04:15:00,04:30:00,Erhardt,4,4,8
2022.08.13,04:30:00,04:45:00,Erhardt,0,1,1
2022.08.13,04:45:00,05:00:00,Erhardt,0,2,2
2022.08.13,05:00:00,05:15:00,Erhardt,2,3,5
2022.08.13,05:15:00,05:30:00,Erhardt,3,2,5
2022.08.13,05:30:00,05:45:00,Erhardt,2,1,3
2022.08.13,05:45:00,06:00:00,Erhardt,2,6,8
2022.08.13,06:00:00,06:15:00,Erhardt,2,2,4
2022.08.13,06:15:00,06:30:00,Erhardt,2,7,9
2022.08.13,06:30:00,06:45:00,Erhardt,4,3,7
2022.08.13,06:45:00,07:00:00,Erhardt,3,2,5
2022.08.13,07:00:00,07:15:00,Erhardt,2,4,6
2022.08.13,07:15:00,07:30:00,Erhardt,6,6,12
2022.08.13,07:30:00,07:45:00,Erhardt,10,7,17
2022.08.13,07:45:00,08:00:00,Erhardt,4,8,12
2022.08.13,08:00:00,08:15:00,Erhardt,12,4,16
2022.08.13,08:15:00,08:30:00,Erhardt,9,8,17
2022.08.13,08:30:00,08:45:00,Erhardt,13,11,24
2022.08.13,08:45:00,09:00:00,Erhardt,13,13,26
2022.08.13,09:00:00,09:15:00,Erhardt,15,17,32
2022.08.13,09:15:00,09:30:00,Erhardt,19,19,38
2022.08.13,09:30:00,09:45:00,Erhardt,24,30,54
2022.08.13,09:45:00,10:00:00,Erhardt,22,42,64
2022.08.13,10:00:00,10:15:00,Erhardt,20,29,49
2022.08.13,10:15:00,10:30:00,Erhardt,28,25,53
2022.08.13,10:30:00,10:45:00,Erhardt,47,37,84
2022.08.13,10:45:00,11:00:00,Erhardt,38,42,80
2022.08.13,11:00:00,11:15:00,Erhardt,46,41,87
2022.08.13,11:15:00,11:30:00,Erhardt,43,45,88
2022.08.13,11:30:00,11:45:00,Erhardt,53,34,87
2022.08.13,11:45:00,12:00:00,Erhardt,26,60,86
2022.08.13,12:00:00,12:15:00,Erhardt,54,32,86
2022.08.13,12:15:00,12:30:00,Erhardt,34,34,68
2022.08.13,12:30:00,12:45:00,Erhardt,37,46,83
2022.08.13,12:45:00,13:00:00,Erhardt,33,32,65
2022.08.13,13:00:00,13:15:00,Erhardt,43,54,97
2022.08.13,13:15:00,13:30:00,Erhardt,44,71,115
2022.08.13,13:30:00,13:45:00,Erhardt,52,40,92
2022.08.13,13:45:00,14:00:00,Erhardt,40,57,97
2022.08.13,14:00:00,14:15:00,Erhardt,59,45,104
2022.08.13,14:15:00,14:30:00,Erhardt,50,45,95
2022.08.13,14:30:00,14:45:00,Erhardt,40,50,90
2022.08.13,14:45:00,15:00:00,Erhardt,107,59,166
2022.08.13,15:00:00,15:15:00,Erhardt,56,65,121
2022.08.13,15:15:00,15:30:00,Erhardt,30,43,73
2022.08.13,15:30:00,15:45:00,Erhardt,44,53,97
2022.08.13,15:45:00,16:00:00,Erhardt,54,49,103
2022.08.13,16:00:00,16:15:00,Erhardt,44,45,89
2022.08.13,16:15:00,16:30:00,Erhardt,44,55,99
2022.08.13,16:30:00,16:45:00,Erhardt,54,52,106
2022.08.13,16:45:00,17:00:00,Erhardt,47,71,118
2022.08.13,17:00:00,17:15:00,Erhardt,43,53,96
2022.08.13,17:15:00,17:30:00,Erhardt,66,66,132
2022.08.13,17:30:00,17:45:00,Erhardt,50,63,113
2022.08.13,17:45:00,18:00:00,Erhardt,53,66,119
2022.08.13,18:00:00,18:15:00,Erhardt,53,38,91
2022.08.13,18:15:00,18:30:00,Erhardt,54,47,101
2022.08.13,18:30:00,18:45:00,Erhardt,71,44,115
2022.08.13,18:45:00,19:00:00,Erhardt,61,37,98
2022.08.13,19:00:00,19:15:00,Erhardt,55,37,92
2022.08.13,19:15:00,19:30:00,Erhardt,44,37,81
2022.08.13,19:30:00,19:45:00,Erhardt,35,45,80
2022.08.13,19:45:00,20:00:00,Erhardt,37,36,73
2022.08.13,20:00:00,20:15:00,Erhardt,59,42,101
2022.08.13,20:15:00,20:30:00,Erhardt,37,23,60
2022.08.13,20:30:00,20:45:00,Erhardt,29,27,56
2022.08.13,20:45:00,21:00:00,Erhardt,31,20,51
2022.08.13,21:00:00,21:15:00,Erhardt,23,22,45
2022.08.13,21:15:00,21:30:00,Erhardt,32,18,50
2022.08.13,21:30:00,21:45:00,Erhardt,15,15,30
2022.08.13,21:45:00,22:00:00,Erhardt,25,8,33
2022.08.13,22:00:00,22:15:00,Erhardt,20,23,43
2022.08.13,22:15:00,22:30:00,Erhardt,15,27,42
2022.08.13,22:30:00,22:45:00,Erhardt,13,17,30
2022.08.13,22:45:00,23:00:00,Erhardt,19,22,41
2022.08.13,23:00:00,23:15:00,Erhardt,17,16,33
2022.08.13,23:15:00,23:30:00,Erhardt,32,10,42
2022.08.13,23:30:00,23:45:00,Erhardt,32,23,55
2022.08.13,23:45:00,00:00:00,Erhardt,5,11,16
2022.08.14,00:00:00,00:15:00,Erhardt,6,13,19
2022.08.14,00:15:00,00:30:00,Erhardt,15,12,27
2022.08.14,00:30:00,00:45:00,Erhardt,6,12,18
2022.08.14,00:45:00,01:00:00,Erhardt,9,7,16
2022.08.14,01:00:00,01:15:00,Erhardt,6,15,21
2022.08.14,01:15:00,01:30:00,Erhardt,7,8,15
2022.08.14,01:30:00,01:45:00,Erhardt,6,9,15
2022.08.14,01:45:00,02:00:00,Erhardt,3,5,8
2022.08.14,02:00:00,02:15:00,Erhardt,5,1,6
2022.08.14,02:15:00,02:30:00,Erhardt,0,4,4
2022.08.14,02:30:00,02:45:00,Erhardt,11,1,12
2022.08.14,02:45:00,03:00:00,Erhardt,3,6,9
2022.08.14,03:00:00,03:15:00,Erhardt,6,4,10
2022.08.14,03:15:00,03:30:00,Erhardt,2,0,2
2022.08.14,03:30:00,03:45:00,Erhardt,3,3,6
2022.08.14,03:45:00,04:00:00,Erhardt,0,1,1
2022.08.14,04:00:00,04:15:00,Erhardt,1,6,7
2022.08.14,04:15:00,04:30:00,Erhardt,2,1,3
2022.08.14,04:30:00,04:45:00,Erhardt,1,0,1
2022.08.14,04:45:00,05:00:00,Erhardt,3,1,4
2022.08.14,05:00:00,05:15:00,Erhardt,0,2,2
2022.08.14,05:15:00,05:30:00,Erhardt,3,1,4
2022.08.14,05:30:00,05:45:00,Erhardt,0,0,0
2022.08.14,05:45:00,06:00:00,Erhardt,0,1,1
2022.08.14,06:00:00,06:15:00,Erhardt,2,3,5
2022.08.14,06:15:00,06:30:00,Erhardt,0,5,5
2022.08.14,06:30:00,06:45:00,Erhardt,2,6,8
2022.08.14,06:45:00,07:00:00,Erhardt,0,2,2
2022.08.14,07:00:00,07:15:00,Erhardt,4,3,7
2022.08.14,07:15:00,07:30:00,Erhardt,3,13,16
2022.08.14,07:30:00,07:45:00,Erhardt,8,10,18
2022.08.14,07:45:00,08:00:00,Erhardt,9,3,12
2022.08.14,08:00:00,08:15:00,Erhardt,11,4,15
2022.08.14,08:15:00,08:30:00,Erhardt,8,7,15
2022.08.14,08:30:00,08:45:00,Erhardt,13,7,20
2022.08.14,08:45:00,09:00:00,Erhardt,13,13,26
2022.08.14,09:00:00,09:15:00,Erhardt,15,17,32
2022.08.14,09:15:00,09:30:00,Erhardt,13,11,24
2022.08.14,09:30:00,09:45:00,Erhardt,26,22,48
2022.08.14,09:45:00,10:00:00,Erhardt,28,32,60
2022.08.14,10:00:00,10:15:00,Erhardt,34,19,53
2022.08.14,10:15:00,10:30:00,Erhardt,31,29,60
2022.08.14,10:30:00,10:45:00,Erhardt,39,34,73
2022.08.14,10:45:00,11:00:00,Erhardt,29,29,58
2022.08.14,11:00:00,11:15:00,Erhardt,34,23,57
2022.08.14,11:15:00,11:30:00,Erhardt,35,54,89
2022.08.14,11:30:00,11:45:00,Erhardt,32,50,82
2022.08.14,11:45:00,12:00:00,Erhardt,44,53,97
2022.08.14,12:00:00,12:15:00,Erhardt,58,58,116
2022.08.14,12:15:00,12:30:00,Erhardt,53,63,116
2022.08.14,12:30:00,12:45:00,Erhardt,41,65,106
2022.08.14,12:45:00,13:00:00,Erhardt,37,61,98
2022.08.14,13:00:00,13:15:00,Erhardt,34,66,100
2022.08.14,13:15:00,13:30:00,Erhardt,27,63,90
2022.08.14,13:30:00,13:45:00,Erhardt,32,86,118
2022.08.14,13:45:00,14:00:00,Erhardt,24,66,90
2022.08.14,14:00:00,14:15:00,Erhardt,31,75,106
2022.08.14,14:15:00,14:30:00,Erhardt,43,82,125
2022.08.14,14:30:00,14:45:00,Erhardt,41,76,117
2022.08.14,14:45:00,15:00:00,Erhardt,56,81,137
2022.08.14,15:00:00,15:15:00,Erhardt,45,83,128
2022.08.14,15:15:00,15:30:00,Erhardt,134,61,195
2022.08.14,15:30:00,15:45:00,Erhardt,115,79,194
2022.08.14,15:45:00,16:00:00,Erhardt,80,62,142
2022.08.14,16:00:00,16:15:00,Erhardt,61,66,127
2022.08.14,16:15:00,16:30:00,Erhardt,63,55,118
2022.08.14,16:30:00,16:45:00,Erhardt,42,67,109
2022.08.14,16:45:00,17:00:00,Erhardt,69,68,137
2022.08.14,17:00:00,17:15:00,Erhardt,58,55,113
2022.08.14,17:15:00,17:30:00,Erhardt,59,63,122
2022.08.14,17:30:00,17:45:00,Erhardt,68,36,104
2022.08.14,17:45:00,18:00:00,Erhardt,60,58,118
2022.08.14,18:00:00,18:15:00,Erhardt,49,34,83
2022.08.14,18:15:00,18:30:00,Erhardt,63,66,129
2022.08.14,18:30:00,18:45:00,Erhardt,46,47,93
2022.08.14,18:45:00,19:00:00,Erhardt,57,46,103
2022.08.14,19:00:00,19:15:00,Erhardt,44,48,92
2022.08.14,19:15:00,19:30:00,Erhardt,46,67,113
2022.08.14,19:30:00,19:45:00,Erhardt,13,35,48
2022.08.14,19:45:00,20:00:00,Erhardt,29,44,73
2022.08.14,20:00:00,20:15:00,Erhardt,60,30,90
2022.08.14,20:15:00,20:30:00,Erhardt,34,46,80
2022.08.14,20:30:00,20:45:00,Erhardt,47,33,80
2022.08.14,20:45:00,21:00:00,Erhardt,46,35,81
2022.08.14,21:00:00,21:15:00,Erhardt,44,23,67
2022.08.14,21:15:00,21:30:00,Erhardt,19,25,44
2022.08.14,21:30:00,21:45:00,Erhardt,10,8,18
2022.08.14,21:45:00,22:00:00,Erhardt,32,15,47
2022.08.14,22:00:00,22:15:00,Erhardt,23,9,32
2022.08.14,22:15:00,22:30:00,Erhardt,29,16,45
2022.08.14,22:30:00,22:45:00,Erhardt,18,23,41
2022.08.14,22:45:00,23:00:00,Erhardt,13,19,32
2022.08.14,23:00:00,23:15:00,Erhardt,14,14,28
2022.08.14,23:15:00,23:30:00,Erhardt,13,21,34
2022.08.14,23:30:00,23:45:00,Erhardt,17,8,25
2022.08.14,23:45:00,00:00:00,Erhardt,14,2,16
2022.08.15,00:00:00,00:15:00,Erhardt,14,7,21
2022.08.15,00:15:00,00:30:00,Erhardt,5,6,11
2022.08.15,00:30:00,00:45:00,Erhardt,8,5,13
2022.08.15,00:45:00,01:00:00,Erhardt,9,5,14
2022.08.15,01:00:00,01:15:00,Erhardt,9,5,14
2022.08.15,01:15:00,01:30:00,Erhardt,4,4,8
2022.08.15,01:30:00,01:45:00,Erhardt,5,5,10
2022.08.15,01:45:00,02:00:00,Erhardt,3,3,6
2022.08.15,02:00:00,02:15:00,Erhardt,5,2,7
2022.08.15,02:15:00,02:30:00,Erhardt,4,1,5
2022.08.15,02:30:00,02:45:00,Erhardt,9,7,16
2022.08.15,02:45:00,03:00:00,Erhardt,2,4,6
2022.08.15,03:00:00,03:15:00,Erhardt,0,4,4
2022.08.15,03:15:00,03:30:00,Erhardt,1,3,4
2022.08.15,03:30:00,03:45:00,Erhardt,1,5,6
2022.08.15,03:45:00,04:00:00,Erhardt,1,0,1
2022.08.15,04:00:00,04:15:00,Erhardt,1,1,2
2022.08.15,04:15:00,04:30:00,Erhardt,1,0,1
2022.08.15,04:30:00,04:45:00,Erhardt,1,0,1
2022.08.15,04:45:00,05:00:00,Erhardt,0,1,1
2022.08.15,05:00:00,05:15:00,Erhardt,1,2,3
2022.08.15,05:15:00,05:30:00,Erhardt,1,1,2
2022.08.15,05:30:00,05:45:00,Erhardt,1,0,1
2022.08.15,05:45:00,06:00:00,Erhardt,1,9,10
2022.08.15,06:00:00,06:15:00,Erhardt,2,3,5
2022.08.15,06:15:00,06:30:00,Erhardt,2,5,7
2022.08.15,06:30:00,06:45:00,Erhardt,2,5,7
2022.08.15,06:45:00,07:00:00,Erhardt,1,2,3
2022.08.15,07:00:00,07:15:00,Erhardt,1,6,7
2022.08.15,07:15:00,07:30:00,Erhardt,5,6,11
2022.08.15,07:30:00,07:45:00,Erhardt,7,5,12
2022.08.15,07:45:00,08:00:00,Erhardt,3,6,9
2022.08.15,08:00:00,08:15:00,Erhardt,3,8,11
2022.08.15,08:15:00,08:30:00,Erhardt,6,6,12
2022.08.15,08:30:00,08:45:00,Erhardt,11,11,22
2022.08.15,08:45:00,09:00:00,Erhardt,15,15,30
2022.08.15,09:00:00,09:15:00,Erhardt,19,16,35
2022.08.15,09:15:00,09:30:00,Erhardt,16,19,35
2022.08.15,09:30:00,09:45:00,Erhardt,9,35,44
2022.08.15,09:45:00,10:00:00,Erhardt,24,31,55
2022.08.15,10:00:00,10:15:00,Erhardt,37,18,55
2022.08.15,10:15:00,10:30:00,Erhardt,14,19,33
2022.08.15,10:30:00,10:45:00,Erhardt,22,27,49
2022.08.15,10:45:00,11:00:00,Erhardt,22,47,69
2022.08.15,11:00:00,11:15:00,Erhardt,35,31,66
2022.08.15,11:15:00,11:30:00,Erhardt,36,46,82
2022.08.15,11:30:00,11:45:00,Erhardt,28,41,69
2022.08.15,11:45:00,12:00:00,Erhardt,23,47,70
2022.08.15,12:00:00,12:15:00,Erhardt,43,42,85
2022.08.15,12:15:00,12:30:00,Erhardt,19,64,83
2022.08.15,12:30:00,12:45:00,Erhardt,36,57,93
2022.08.15,12:45:00,13:00:00,Erhardt,35,58,93
2022.08.15,13:00:00,13:15:00,Erhardt,45,44,89
2022.08.15,13:15:00,13:30:00,Erhardt,51,66,117
2022.08.15,13:30:00,13:45:00,Erhardt,25,63,88
2022.08.15,13:45:00,14:00:00,Erhardt,71,70,141
2022.08.15,14:00:00,14:15:00,Erhardt,54,58,112
2022.08.15,14:15:00,14:30:00,Erhardt,55,62,117
2022.08.15,14:30:00,14:45:00,Erhardt,71,49,120
2022.08.15,14:45:00,15:00:00,Erhardt,54,47,101
2022.08.15,15:00:00,15:15:00,Erhardt,48,59,107
2022.08.15,15:15:00,15:30:00,Erhardt,57,82,139
2022.08.15,15:30:00,15:45:00,Erhardt,51,64,115
2022.08.15,15:45:00,16:00:00,Erhardt,51,56,107
2022.08.15,16:00:00,16:15:00,Erhardt,28,41,69
2022.08.15,16:15:00,16:30:00,Erhardt,36,53,89
2022.08.15,16:30:00,16:45:00,Erhardt,51,51,102
2022.08.15,16:45:00,17:00:00,Erhardt,56,55,111
2022.08.15,17:00:00,17:15:00,Erhardt,70,43,113
2022.08.15,17:15:00,17:30:00,Erhardt,56,51,107
2022.08.15,17:30:00,17:45:00,Erhardt,60,45,105
2022.08.15,17:45:00,18:00:00,Erhardt,44,49,93
2022.08.15,18:00:00,18:15:00,Erhardt,55,40,95
2022.08.15,18:15:00,18:30:00,Erhardt,62,50,112
2022.08.15,18:30:00,18:45:00,Erhardt,44,47,91
2022.08.15,18:45:00,19:00:00,Erhardt,53,65,118
2022.08.15,19:00:00,19:15:00,Erhardt,51,47,98
2022.08.15,19:15:00,19:30:00,Erhardt,46,35,81
2022.08.15,19:30:00,19:45:00,Erhardt,47,51,98
2022.08.15,19:45:00,20:00:00,Erhardt,38,30,68
2022.08.15,20:00:00,20:15:00,Erhardt,33,35,68
2022.08.15,20:15:00,20:30:00,Erhardt,57,33,90
2022.08.15,20:30:00,20:45:00,Erhardt,34,23,57
2022.08.15,20:45:00,21:00:00,Erhardt,26,13,39
2022.08.15,21:00:00,21:15:00,Erhardt,23,27,50
2022.08.15,21:15:00,21:30:00,Erhardt,17,13,30
2022.08.15,21:30:00,21:45:00,Erhardt,16,9,25
