datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
2022.09.16,13:45:00,14:00:00,Kreuther,11,8,19
2022.09.16,14:00:00,14:15:00,Kreuther,5,8,13
2022.09.16,14:15:00,14:30:00,Kreuther,1,8,9
2022.09.16,14:30:00,14:45:00,Kreuther,1,7,8
2022.09.16,14:45:00,15:00:00,Kreuther,2,6,8
2022.09.16,15:00:00,15:15:00,Kreuther,4,4,8
2022.09.16,15:15:00,15:30:00,Kreuther,3,12,15
2022.09.16,15:30:00,15:45:00,Kreuther,2,7,9
2022.09.16,15:45:00,16:00:00,Kreuther,5,5,10
2022.09.16,16:00:00,16:15:00,Kreuther,8,6,14
2022.09.16,16:15:00,16:30:00,Kreuther,5,4,9
2022.09.16,16:30:00,16:45:00,Kreuther,6,7,13
2022.09.16,16:45:00,17:00:00,Kreuther,4,3,7
2022.09.16,17:00:00,17:15:00,Kreuther,4,3,7
2022.09.16,17:15:00,17:30:00,Kreuther,6,12,18
2022.09.16,17:30:00,17:45:00,Kreuther,6,7,13
2022.09.16,17:45:00,18:00:00,Kreuther,2,5,7
2022.09.16,18:00:00,18:15:00,Kreuther,1,7,8
2022.09.16,18:15:00,18:30:00,Kreuther,4,3,7
2022.09.16,18:30:00,18:45:00,Kreuther,4,1,5
2022.09.16,18:45:00,19:00:00,Kreuther,2,2,4
2022.09.16,19:00:00,19:15:00,Kreuther,2,3,5
2022.09.16,19:15:00,19:30:00,Kreuther,0,1,1
2022.09.16,19:30:00,19:45:00,Kreuther,4,1,5
2022.09.16,19:45:00,20:00:00,Kreuther,1,1,2
2022.09.16,20:00:00,20:15:00,Kreuther,0,1,1
2022.09.16,20:15:00,20:30:00,Kreuther,0,2,2
2022.09.16,20:30:00,20:45:00,Kreuther,2,0,2
2022.09.16,20:45:00,21:00:00,Kreuther,1,3,4
2022.09.16,21:00:00,21:15:00,Kreuther,0,1,1
2022.09.16,21:15:00,21:30:00,Kreuther,0,2,2
2022.09.16,21:30:00,21:45:00,Kreuther,1,3,4
2022.09.16,21:45:00,22:00:00,Kreuther,1,0,1
2022.09.16,22:00:00,22:15:00,Kreuther,0,0,0
2022.09.16,22:15:00,22:30:00,Kreuther,1,3,4
2022.09.16,22:30:00,22:45:00,Kreuther,2,1,3
2022.09.16,22:45:00,23:00:00,Kreuther,0,0,0
2022.09.16,23:00:00,23:15:00,Kreuther,0,0,0
2022.09.16,23:15:00,23:30:00,Kreuther,0,2,2
2022.09.16,23:30:00,23:45:00,Kreuther,1,2,3
2022.09.16,23:45:00,00:00:00,Kreuther,1,0,1
2022.09.17,00:00:00,00:15:00,Kreuther,0,0,0
2022.09.17,00:15:00,00:30:00,Kreuther,0,1,1
2022.09.17,00:30:00,00:45:00,Kreuther,0,0,0
2022.09.17,00:45:00,01:00:00,Kreuther,0,1,1
2022.09.17,01:00:00,01:15:00,Kreuther,0,0,0
2022.09.17,01:15:00,01:30:00,Kreuther,0,0,0
2022.09.17,01:30:00,01:45:00,Kreuther,0,0,0
2022.09.17,01:45:00,02:00:00,Kreuther,0,0,0
2022.09.17,02:00:00,02:15:00,Kreuther,0,0,0
2022.09.17,02:15:00,02:30:00,Kreuther,0,0,0
2022.09.17,02:30:00,02:45:00,Kreuther,0,0,0
2022.09.17,02:45:00,03:00:00,Kreuther,0,0,0
2022.09.17,03:00:00,03:15:00,Kreuther,0,0,0
2022.09.17,03:15:00,03:30:00,Kreuther,0,0,0
2022.09.17,03:30:00,03:45:00,Kreuther,0,0,0
2022.09.17,03:45:00,04:00:00,Kreuther,1,0,1
2022.09.17,04:00:00,04:15:00,Kreuther,0,0,0
2022.09.17,04:15:00,04:30:00,Kreuther,0,1,1
2022.09.17,04:30:00,04:45:00,Kreuther,0,0,0
2022.09.17,04:45:00,05:00:00,Kreuther,0,0,0
2022.09.17,05:00:00,05:15:00,Kreuther,0,1,1
2022.09.17,05:15:00,05:30:00,Kreuther,0,0,0
2022.09.17,05:30:00,05:45:00,Kreuther,1,1,2
2022.09.17,05:45:00,06:00:00,Kreuther,0,0,0
2022.09.17,06:00:00,06:15:00,Kreuther,0,0,0
2022.09.17,06:15:00,06:30:00,Kreuther,1,1,2
2022.09.17,06:30:00,06:45:00,Kreuther,1,0,1
2022.09.17,06:45:00,07:00:00,Kreuther,2,1,3
2022.09.17,07:00:00,07:15:00,Kreuther,1,1,2
2022.09.17,07:15:00,07:30:00,Kreuther,0,0,0
2022.09.17,07:30:00,07:45:00,Kreuther,1,0,1
2022.09.17,07:45:00,08:00:00,Kreuther,4,1,5
2022.09.17,08:00:00,08:15:00,Kreuther,0,0,0
2022.09.17,08:15:00,08:30:00,Kreuther,4,0,4
2022.09.17,08:30:00,08:45:00,Kreuther,3,0,3
2022.09.17,08:45:00,09:00:00,Kreuther,2,1,3
2022.09.17,09:00:00,09:15:00,Kreuther,0,3,3
2022.09.17,09:15:00,09:30:00,Kreuther,3,3,6
2022.09.17,09:30:00,09:45:00,Kreuther,2,6,8
2022.09.17,09:45:00,10:00:00,Kreuther,6,1,7
2022.09.17,10:00:00,10:15:00,Kreuther,3,2,5
2022.09.17,10:15:00,10:30:00,Kreuther,4,7,11
2022.09.17,10:30:00,10:45:00,Kreuther,5,5,10
2022.09.17,10:45:00,11:00:00,Kreuther,3,1,4
2022.09.17,11:00:00,11:15:00,Kreuther,4,4,8
2022.09.17,11:15:00,11:30:00,Kreuther,5,4,9
2022.09.17,11:30:00,11:45:00,Kreuther,2,3,5
2022.09.17,11:45:00,12:00:00,Kreuther,2,1,3
2022.09.17,12:00:00,12:15:00,Kreuther,0,2,2
2022.09.17,12:15:00,12:30:00,Kreuther,1,2,3
2022.09.17,12:30:00,12:45:00,Kreuther,4,2,6
2022.09.17,12:45:00,13:00:00,Kreuther,5,1,6
2022.09.17,13:00:00,13:15:00,Kreuther,1,1,2
2022.09.17,13:15:00,13:30:00,Kreuther,2,3,5
2022.09.17,13:30:00,13:45:00,Kreuther,1,3,4
2022.09.17,13:45:00,14:00:00,Kreuther,4,0,4
2022.09.17,14:00:00,14:15:00,Kreuther,1,1,2
2022.09.17,14:15:00,14:30:00,Kreuther,0,1,1
2022.09.17,14:30:00,14:45:00,Kreuther,2,4,6
2022.09.17,14:45:00,15:00:00,Kreuther,3,0,3
2022.09.17,15:00:00,15:15:00,Kreuther,5,2,7
2022.09.17,15:15:00,15:30:00,Kreuther,3,2,5
2022.09.17,15:30:00,15:45:00,Kreuther,1,1,2
2022.09.17,15:45:00,16:00:00,Kreuther,2,2,4
2022.09.17,16:00:00,16:15:00,Kreuther,0,1,1
2022.09.17,16:15:00,16:30:00,Kreuther,0,1,1
2022.09.17,16:30:00,16:45:00,Kreuther,0,7,7
2022.09.17,16:45:00,17:00:00,Kreuther,3,1,4
2022.09.17,17:00:00,17:15:00,Kreuther,0,1,1
2022.09.17,17:15:00,17:30:00,Kreuther,5,2,7
2022.09.17,17:30:00,17:45:00,Kreuther,3,1,4
2022.09.17,17:45:00,18:00:00,Kreuther,0,1,1
2022.09.17,18:00:00,18:15:00,Kreuther,2,2,4
2022.09.17,18:15:00,18:30:00,Kreuther,3,1,4
2022.09.17,18:30:00,18:45:00,Kreuther,1,1,2
2022.09.17,18:45:00,19:00:00,Kreuther,0,0,0
2022.09.17,19:00:00,19:15:00,Kreuther,2,1,3
2022.09.17,19:15:00,19:30:00,Kreuther,1,0,1
2022.09.17,19:30:00,19:45:00,Kreuther,1,3,4
2022.09.17,19:45:00,20:00:00,Kreuther,3,2,5
2022.09.17,20:00:00,20:15:00,Kreuther,0,4,4
2022.09.17,20:15:00,20:30:00,Kreuther,1,2,3
2022.09.17,20:30:00,20:45:00,Kreuther,0,1,1
2022.09.17,20:45:00,21:00:00,Kreuther,0,1,1
2022.09.17,21:00:00,21:15:00,Kreuther,0,1,1
2022.09.17,21:15:00,21:30:00,Kreuther,0,0,0
2022.09.17,21:30:00,21:45:00,Kreuther,1,1,2
2022.09.17,21:45:00,22:00:00,Kreuther,0,0,0
2022.09.17,22:00:00,22:15:00,Kreuther,0,0,0
2022.09.17,22:15:00,22:30:00,Kreuther,0,0,0
2022.09.17,22:30:00,22:45:00,Kreuther,0,0,0
2022.09.17,22:45:00,23:00:00,Kreuther,0,0,0
2022.09.17,23:00:00,23:15:00,Kreuther,0,3,3
2022.09.17,23:15:00,23:30:00,Kreuther,0,1,1
2022.09.17,23:30:00,23:45:00,Kreuther,0,0,0
2022.09.17,23:45:00,00:00:00,Kreuther,0,0,0
2022.09.18,00:00:00,00:15:00,Kreuther,0,0,0
2022.09.18,00:15:00,00:30:00,Kreuther,0,0,0
2022.09.18,00:30:00,00:45:00,Kreuther,0,0,0
2022.09.18,00:45:00,01:00:00,Kreuther,0,0,0
2022.09.18,01:00:00,01:15:00,Kreuther,0,1,1
2022.09.18,01:15:00,01:30:00,Kreuther,0,1,1
2022.09.18,01:30:00,01:45:00,Kreuther,0,0,0
2022.09.18,01:45:00,02:00:00,Kreuther,0,0,0
2022.09.18,02:00:00,02:15:00,Kreuther,0,0,0
2022.09.18,02:15:00,02:30:00,Kreuther,0,0,0
2022.09.18,02:30:00,02:45:00,Kreuther,0,0,0
2022.09.18,02:45:00,03:00:00,Kreuther,1,0,1
2022.09.18,03:00:00,03:15:00,Kreuther,1,0,1
2022.09.18,03:15:00,03:30:00,Kreuther,0,0,0
2022.09.18,03:30:00,03:45:00,Kreuther,0,1,1
2022.09.18,03:45:00,04:00:00,Kreuther,0,0,0
2022.09.18,04:00:00,04:15:00,Kreuther,0,0,0
2022.09.18,04:15:00,04:30:00,Kreuther,0,0,0
2022.09.18,04:30:00,04:45:00,Kreuther,0,0,0
2022.09.18,04:45:00,05:00:00,Kreuther,0,0,0
2022.09.18,05:00:00,05:15:00,Kreuther,0,0,0
2022.09.18,05:15:00,05:30:00,Kreuther,0,0,0
2022.09.18,05:30:00,05:45:00,Kreuther,0,0,0
2022.09.18,05:45:00,06:00:00,Kreuther,0,0,0
2022.09.18,06:00:00,06:15:00,Kreuther,0,0,0
2022.09.18,06:15:00,06:30:00,Kreuther,0,0,0
2022.09.18,06:30:00,06:45:00,Kreuther,0,0,0
2022.09.18,06:45:00,07:00:00,Kreuther,0,0,0
2022.09.18,07:00:00,07:15:00,Kreuther,0,0,0
2022.09.18,07:15:00,07:30:00,Kreuther,0,0,0
2022.09.18,07:30:00,07:45:00,Kreuther,0,0,0
2022.09.18,07:45:00,08:00:00,Kreuther,0,0,0
2022.09.18,08:00:00,08:15:00,Kreuther,0,0,0
2022.09.18,08:15:00,08:30:00,Kreuther,1,2,3
2022.09.18,08:30:00,08:45:00,Kreuther,3,0,3
2022.09.18,08:45:00,09:00:00,Kreuther,0,1,1
2022.09.18,09:00:00,09:15:00,Kreuther,1,0,1
2022.09.18,09:15:00,09:30:00,Kreuther,1,5,6
2022.09.18,09:30:00,09:45:00,Kreuther,0,0,0
2022.09.18,09:45:00,10:00:00,Kreuther,1,2,3
2022.09.18,10:00:00,10:15:00,Kreuther,2,0,2
2022.09.18,10:15:00,10:30:00,Kreuther,1,1,2
2022.09.18,10:30:00,10:45:00,Kreuther,1,0,1
2022.09.18,10:45:00,11:00:00,Kreuther,1,0,1
2022.09.18,11:00:00,11:15:00,Kreuther,1,1,2
2022.09.18,11:15:00,11:30:00,Kreuther,0,0,0
2022.09.18,11:30:00,11:45:00,Kreuther,5,1,6
2022.09.18,11:45:00,12:00:00,Kreuther,2,0,2
2022.09.18,12:00:00,12:15:00,Kreuther,0,8,8
2022.09.18,12:15:00,12:30:00,Kreuther,1,1,2
2022.09.18,12:30:00,12:45:00,Kreuther,0,0,0
2022.09.18,12:45:00,13:00:00,Kreuther,2,1,3
2022.09.18,13:00:00,13:15:00,Kreuther,0,1,1
2022.09.18,13:15:00,13:30:00,Kreuther,0,3,3
2022.09.18,13:30:00,13:45:00,Kreuther,3,3,6
2022.09.18,13:45:00,14:00:00,Kreuther,3,2,5
2022.09.18,14:00:00,14:15:00,Kreuther,1,0,1
2022.09.18,14:15:00,14:30:00,Kreuther,3,1,4
2022.09.18,14:30:00,14:45:00,Kreuther,5,0,5
2022.09.18,14:45:00,15:00:00,Kreuther,5,3,8
2022.09.18,15:00:00,15:15:00,Kreuther,1,8,9
2022.09.18,15:15:00,15:30:00,Kreuther,2,1,3
2022.09.18,15:30:00,15:45:00,Kreuther,2,2,4
2022.09.18,15:45:00,16:00:00,Kreuther,0,1,1
2022.09.18,16:00:00,16:15:00,Kreuther,5,0,5
2022.09.18,16:15:00,16:30:00,Kreuther,1,3,4
2022.09.18,16:30:00,16:45:00,Kreuther,2,2,4
2022.09.18,16:45:00,17:00:00,Kreuther,2,0,2
2022.09.18,17:00:00,17:15:00,Kreuther,5,0,5
2022.09.18,17:15:00,17:30:00,Kreuther,5,0,5
2022.09.18,17:30:00,17:45:00,Kreuther,2,2,4
2022.09.18,17:45:00,18:00:00,Kreuther,8,2,10
2022.09.18,18:00:00,18:15:00,Kreuther,1,2,3
2022.09.18,18:15:00,18:30:00,Kreuther,4,0,4
2022.09.18,18:30:00,18:45:00,Kreuther,7,1,8
2022.09.18,18:45:00,19:00:00,Kreuther,0,1,1
2022.09.18,19:00:00,19:15:00,Kreuther,0,0,0
2022.09.18,19:15:00,19:30:00,Kreuther,5,2,7
2022.09.18,19:30:00,19:45:00,Kreuther,0,1,1
2022.09.18,19:45:00,20:00:00,Kreuther,0,1,1
2022.09.18,20:00:00,20:15:00,Kreuther,0,0,0
2022.09.18,20:15:00,20:30:00,Kreuther,0,2,2
2022.09.18,20:30:00,20:45:00,Kreuther,0,2,2
2022.09.18,20:45:00,21:00:00,Kreuther,0,0,0
2022.09.18,21:00:00,21:15:00,Kreuther,0,1,1
2022.09.18,21:15:00,21:30:00,Kreuther,0,3,3
2022.09.18,21:30:00,21:45:00,Kreuther,0,0,0
2022.09.18,21:45:00,22:00:00,Kreuther,0,0,0
2022.09.18,22:00:00,22:15:00,Kreuther,0,2,2
2022.09.18,22:15:00,22:30:00,Kreuther,0,0,0
2022.09.18,22:30:00,22:45:00,Kreuther,0,0,0
2022.09.18,22:45:00,23:00:00,Kreuther,0,0,0
2022.09.18,23:00:00,23:15:00,Kreuther,0,0,0
2022.09.18,23:15:00,23:30:00,Kreuther,0,0,0
2022.09.18,23:30:00,23:45:00,Kreuther,0,0,0
2022.09.18,23:45:00,00:00:00,Kreuther,0,0,0
2022.09.19,00:00:00,00:15:00,Kreuther,0,0,0
2022.09.19,00:15:00,00:30:00,Kreuther,0,0,0
2022.09.19,00:30:00,00:45:00,Kreuther,0,0,0
2022.09.19,00:45:00,01:00:00,Kreuther,0,0,0
2022.09.19,01:00:00,01:15:00,Kreuther,0,0,0
2022.09.19,01:15:00,01:30:00,Kreuther,0,0,0
2022.09.19,01:30:00,01:45:00,Kreuther,0,0,0
2022.09.19,01:45:00,02:00:00,Kreuther,0,0,0
2022.09.19,02:00:00,02:15:00,Kreuther,0,0,0
2022.09.19,02:15:00,02:30:00,Kreuther,0,0,0
2022.09.19,02:30:00,02:45:00,Kreuther,0,0,0
2022.09.19,02:45:00,03:00:00,Kreuther,0,0,0
2022.09.19,03:00:00,03:15:00,Kreuther,0,0,0
2022.09.19,03:15:00,03:30:00,Kreuther,1,0,1
2022.09.19,03:30:00,03:45:00,Kreuther,0,0,0
2022.09.19,03:45:00,04:00:00,Kreuther,0,0,0
2022.09.19,04:00:00,04:15:00,Kreuther,0,0,0
2022.09.19,04:15:00,04:30:00,Kreuther,0,0,0
2022.09.19,04:30:00,04:45:00,Kreuther,0,0,0
2022.09.19,04:45:00,05:00:00,Kreuther,0,0,0
2022.09.19,05:00:00,05:15:00,Kreuther,1,1,2
2022.09.19,05:15:00,05:30:00,Kreuther,3,0,3
2022.09.19,05:30:00,05:45:00,Kreuther,1,2,3
2022.09.19,05:45:00,06:00:00,Kreuther,3,1,4
2022.09.19,06:00:00,06:15:00,Kreuther,8,0,8
2022.09.19,06:15:00,06:30:00,Kreuther,3,0,3
2022.09.19,06:30:00,06:45:00,Kreuther,3,0,3
2022.09.19,06:45:00,07:00:00,Kreuther,1,2,3
2022.09.19,07:00:00,07:15:00,Kreuther,13,4,17
2022.09.19,07:15:00,07:30:00,Kreuther,11,2,13
2022.09.19,07:30:00,07:45:00,Kreuther,44,10,54
2022.09.19,07:45:00,08:00:00,Kreuther,20,9,29
2022.09.19,08:00:00,08:15:00,Kreuther,20,6,26
2022.09.19,08:15:00,08:30:00,Kreuther,19,2,21
2022.09.19,08:30:00,08:45:00,Kreuther,19,4,23
2022.09.19,08:45:00,09:00:00,Kreuther,6,3,9
2022.09.19,09:00:00,09:15:00,Kreuther,5,3,8
2022.09.19,09:15:00,09:30:00,Kreuther,9,4,13
2022.09.19,09:30:00,09:45:00,Kreuther,7,1,8
2022.09.19,09:45:00,10:00:00,Kreuther,3,3,6
2022.09.19,10:00:00,10:15:00,Kreuther,5,1,6
2022.09.19,10:15:00,10:30:00,Kreuther,3,4,7
2022.09.19,10:30:00,10:45:00,Kreuther,6,4,10
2022.09.19,10:45:00,11:00:00,Kreuther,4,1,5
2022.09.19,11:00:00,11:15:00,Kreuther,4,2,6
2022.09.19,11:15:00,11:30:00,Kreuther,3,1,4
2022.09.19,11:30:00,11:45:00,Kreuther,2,5,7
2022.09.19,11:45:00,12:00:00,Kreuther,2,0,2
2022.09.19,12:00:00,12:15:00,Kreuther,4,3,7
2022.09.19,12:15:00,12:30:00,Kreuther,1,3,4
2022.09.19,12:30:00,12:45:00,Kreuther,2,1,3
2022.09.19,12:45:00,13:00:00,Kreuther,3,4,7
2022.09.19,13:00:00,13:15:00,Kreuther,4,8,12
2022.09.19,13:15:00,13:30:00,Kreuther,9,11,20
2022.09.19,13:30:00,13:45:00,Kreuther,4,4,8
2022.09.19,13:45:00,14:00:00,Kreuther,4,2,6
2022.09.19,14:00:00,14:15:00,Kreuther,5,2,7
2022.09.19,14:15:00,14:30:00,Kreuther,5,7,12
2022.09.19,14:30:00,14:45:00,Kreuther,3,4,7
2022.09.19,14:45:00,15:00:00,Kreuther,1,4,5
2022.09.19,15:00:00,15:15:00,Kreuther,3,3,6
2022.09.19,15:15:00,15:30:00,Kreuther,5,9,14
2022.09.19,15:30:00,15:45:00,Kreuther,7,15,22
2022.09.19,15:45:00,16:00:00,Kreuther,15,10,25
2022.09.19,16:00:00,16:15:00,Kreuther,6,23,29
2022.09.19,16:15:00,16:30:00,Kreuther,6,5,11
2022.09.19,16:30:00,16:45:00,Kreuther,6,5,11
2022.09.19,16:45:00,17:00:00,Kreuther,12,11,23
2022.09.19,17:00:00,17:15:00,Kreuther,5,13,18
2022.09.19,17:15:00,17:30:00,Kreuther,13,8,21
2022.09.19,17:30:00,17:45:00,Kreuther,8,10,18
2022.09.19,17:45:00,18:00:00,Kreuther,6,14,20
2022.09.19,18:00:00,18:15:00,Kreuther,7,11,18
2022.09.19,18:15:00,18:30:00,Kreuther,6,8,14
2022.09.19,18:30:00,18:45:00,Kreuther,4,11,15
2022.09.19,18:45:00,19:00:00,Kreuther,7,8,15
2022.09.19,19:00:00,19:15:00,Kreuther,2,10,12
2022.09.19,19:15:00,19:30:00,Kreuther,3,6,9
2022.09.19,19:30:00,19:45:00,Kreuther,3,6,9
2022.09.19,19:45:00,20:00:00,Kreuther,1,3,4
2022.09.19,20:00:00,20:15:00,Kreuther,3,0,3
2022.09.19,20:15:00,20:30:00,Kreuther,0,4,4
2022.09.19,20:30:00,20:45:00,Kreuther,0,1,1
2022.09.19,20:45:00,21:00:00,Kreuther,0,0,0
2022.09.19,21:00:00,21:15:00,Kreuther,0,1,1
2022.09.19,21:15:00,21:30:00,Kreuther,1,1,2
2022.09.19,21:30:00,21:45:00,Kreuther,1,3,4
2022.09.19,21:45:00,22:00:00,Kreuther,4,1,5
2022.09.19,22:00:00,22:15:00,Kreuther,1,3,4
2022.09.19,22:15:00,22:30:00,Kreuther,2,0,2
2022.09.19,22:30:00,22:45:00,Kreuther,1,3,4
2022.09.19,22:45:00,23:00:00,Kreuther,0,1,1
2022.09.19,23:00:00,23:15:00,Kreuther,1,0,1
2022.09.19,23:15:00,23:30:00,Kreuther,0,0,0
2022.09.19,23:30:00,23:45:00,Kreuther,0,1,1
2022.09.19,23:45:00,00:00:00,Kreuther,0,0,0
2022.09.20,00:00:00,00:15:00,Kreuther,0,0,0
2022.09.20,00:15:00,00:30:00,Kreuther,0,0,0
2022.09.20,00:30:00,00:45:00,Kreuther,0,0,0
2022.09.20,00:45:00,01:00:00,Kreuther,0,0,0
2022.09.20,01:00:00,01:15:00,Kreuther,0,1,1
2022.09.20,01:15:00,01:30:00,Kreuther,0,0,0
2022.09.20,01:30:00,01:45:00,Kreuther,0,0,0
2022.09.20,01:45:00,02:00:00,Kreuther,0,1,1
2022.09.20,02:00:00,02:15:00,Kreuther,0,0,0
2022.09.20,02:15:00,02:30:00,Kreuther,0,0,0
2022.09.20,02:30:00,02:45:00,Kreuther,0,0,0
2022.09.20,02:45:00,03:00:00,Kreuther,0,0,0
2022.09.20,03:00:00,03:15:00,Kreuther,0,0,0
2022.09.20,03:15:00,03:30:00,Kreuther,2,0,2
2022.09.20,03:30:00,03:45:00,Kreuther,0,0,0
2022.09.20,03:45:00,04:00:00,Kreuther,0,0,0
2022.09.20,04:00:00,04:15:00,Kreuther,0,0,0
2022.09.20,04:15:00,04:30:00,Kreuther,0,0,0
2022.09.20,04:30:00,04:45:00,Kreuther,0,0,0
2022.09.20,04:45:00,05:00:00,Kreuther,2,0,2
2022.09.20,05:00:00,05:15:00,Kreuther,1,0,1
2022.09.20,05:15:00,05:30:00,Kreuther,1,1,2
2022.09.20,05:30:00,05:45:00,Kreuther,0,1,1
2022.09.20,05:45:00,06:00:00,Kreuther,0,2,2
2022.09.20,06:00:00,06:15:00,Kreuther,4,0,4
2022.09.20,06:15:00,06:30:00,Kreuther,2,0,2
2022.09.20,06:30:00,06:45:00,Kreuther,4,1,5
2022.09.20,06:45:00,07:00:00,Kreuther,5,5,10
2022.09.20,07:00:00,07:15:00,Kreuther,12,1,13
2022.09.20,07:15:00,07:30:00,Kreuther,24,6,30
2022.09.20,07:30:00,07:45:00,Kreuther,39,11,50
2022.09.20,07:45:00,08:00:00,Kreuther,28,10,38
2022.09.20,08:00:00,08:15:00,Kreuther,15,8,23
2022.09.20,08:15:00,08:30:00,Kreuther,23,5,28
2022.09.20,08:30:00,08:45:00,Kreuther,20,3,23
2022.09.20,08:45:00,09:00:00,Kreuther,16,1,17
2022.09.20,09:00:00,09:15:00,Kreuther,7,3,10
2022.09.20,09:15:00,09:30:00,Kreuther,11,4,15
2022.09.20,09:30:00,09:45:00,Kreuther,6,3,9
2022.09.20,09:45:00,10:00:00,Kreuther,6,2,8
2022.09.20,10:00:00,10:15:00,Kreuther,4,5,9
2022.09.20,10:15:00,10:30:00,Kreuther,2,5,7
2022.09.20,10:30:00,10:45:00,Kreuther,2,1,3
2022.09.20,10:45:00,11:00:00,Kreuther,5,0,5
2022.09.20,11:00:00,11:15:00,Kreuther,3,0,3
2022.09.20,11:15:00,11:30:00,Kreuther,3,3,6
2022.09.20,11:30:00,11:45:00,Kreuther,2,3,5
2022.09.20,11:45:00,12:00:00,Kreuther,1,2,3
2022.09.20,12:00:00,12:15:00,Kreuther,4,4,8
2022.09.20,12:15:00,12:30:00,Kreuther,2,4,6
2022.09.20,12:30:00,12:45:00,Kreuther,2,3,5
2022.09.20,12:45:00,13:00:00,Kreuther,2,5,7
2022.09.20,13:00:00,13:15:00,Kreuther,6,5,11
2022.09.20,13:15:00,13:30:00,Kreuther,6,7,13
2022.09.20,13:30:00,13:45:00,Kreuther,6,9,15
2022.09.20,13:45:00,14:00:00,Kreuther,2,8,10
2022.09.20,14:00:00,14:15:00,Kreuther,5,1,6
2022.09.20,14:15:00,14:30:00,Kreuther,6,1,7
2022.09.20,14:30:00,14:45:00,Kreuther,3,7,10
2022.09.20,14:45:00,15:00:00,Kreuther,4,5,9
2022.09.20,15:00:00,15:15:00,Kreuther,6,6,12
2022.09.20,15:15:00,15:30:00,Kreuther,9,4,13
2022.09.20,15:30:00,15:45:00,Kreuther,8,19,27
2022.09.20,15:45:00,16:00:00,Kreuther,16,6,22
2022.09.20,16:00:00,16:15:00,Kreuther,15,19,34
2022.09.20,16:15:00,16:30:00,Kreuther,7,16,23
2022.09.20,16:30:00,16:45:00,Kreuther,6,7,13
2022.09.20,16:45:00,17:00:00,Kreuther,8,14,22
2022.09.20,17:00:00,17:15:00,Kreuther,11,20,31
2022.09.20,17:15:00,17:30:00,Kreuther,7,12,19
2022.09.20,17:30:00,17:45:00,Kreuther,10,11,21
2022.09.20,17:45:00,18:00:00,Kreuther,3,9,12
2022.09.20,18:00:00,18:15:00,Kreuther,8,8,16
2022.09.20,18:15:00,18:30:00,Kreuther,7,8,15
2022.09.20,18:30:00,18:45:00,Kreuther,8,9,17
2022.09.20,18:45:00,19:00:00,Kreuther,8,6,14
2022.09.20,19:00:00,19:15:00,Kreuther,9,11,20
2022.09.20,19:15:00,19:30:00,Kreuther,5,6,11
2022.09.20,19:30:00,19:45:00,Kreuther,3,10,13
2022.09.20,19:45:00,20:00:00,Kreuther,3,5,8
2022.09.20,20:00:00,20:15:00,Kreuther,1,3,4
2022.09.20,20:15:00,20:30:00,Kreuther,1,3,4
2022.09.20,20:30:00,20:45:00,Kreuther,1,2,3
2022.09.20,20:45:00,21:00:00,Kreuther,0,2,2
2022.09.20,21:00:00,21:15:00,Kreuther,4,0,4
2022.09.20,21:15:00,21:30:00,Kreuther,0,1,1
2022.09.20,21:30:00,21:45:00,Kreuther,1,1,2
2022.09.20,21:45:00,22:00:00,Kreuther,1,2,3
2022.09.20,22:00:00,22:15:00,Kreuther,1,3,4
2022.09.20,22:15:00,22:30:00,Kreuther,3,2,5
2022.09.20,22:30:00,22:45:00,Kreuther,0,4,4
2022.09.20,22:45:00,23:00:00,Kreuther,1,0,1
2022.09.20,23:00:00,23:15:00,Kreuther,0,2,2
2022.09.20,23:15:00,23:30:00,Kreuther,1,1,2
2022.09.20,23:30:00,23:45:00,Kreuther,0,1,1
2022.09.20,23:45:00,00:00:00,Kreuther,0,1,1
2022.09.21,00:00:00,00:15:00,Kreuther,0,1,1
2022.09.21,00:15:00,00:30:00,Kreuther,0,1,1
2022.09.21,00:30:00,00:45:00,Kreuther,0,0,0
2022.09.21,00:45:00,01:00:00,Kreuther,0,0,0
2022.09.21,01:00:00,01:15:00,Kreuther,0,0,0
2022.09.21,01:15:00,01:30:00,Kreuther,0,1,1
2022.09.21,01:30:00,01:45:00,Kreuther,0,1,1
2022.09.21,01:45:00,02:00:00,Kreuther,0,1,1
2022.09.21,02:00:00,02:15:00,Kreuther,0,0,0
2022.09.21,02:15:00,02:30:00,Kreuther,0,0,0
2022.09.21,02:30:00,02:45:00,Kreuther,0,1,1
2022.09.21,02:45:00,03:00:00,Kreuther,0,0,0
2022.09.21,03:00:00,03:15:00,Kreuther,0,0,0
2022.09.21,03:15:00,03:30:00,Kreuther,2,0,2
2022.09.21,03:30:00,03:45:00,Kreuther,0,0,0
2022.09.21,03:45:00,04:00:00,Kreuther,0,0,0
2022.09.21,04:00:00,04:15:00,Kreuther,0,0,0
2022.09.21,04:15:00,04:30:00,Kreuther,1,0,1
2022.09.21,04:30:00,04:45:00,Kreuther,0,1,1
2022.09.21,04:45:00,05:00:00,Kreuther,1,3,4
2022.09.21,05:00:00,05:15:00,Kreuther,2,0,2
2022.09.21,05:15:00,05:30:00,Kreuther,2,1,3
2022.09.21,05:30:00,05:45:00,Kreuther,2,0,2
2022.09.21,05:45:00,06:00:00,Kreuther,3,2,5
2022.09.21,06:00:00,06:15:00,Kreuther,3,0,3
